Historic Coal Production Data: 1988,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1988,3606952,Frank S Pizzurio Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,-,Surface,-,Mine only,Frank S Pizzurio,"Rd #1 Box 16-A, Hopwood, PA 15445",Non-Union,562
1988,3607048,Flack Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Pine Flats Coal Company Inc,"R.D. #2, Clymer, PA 15728",Non-Union,"14,412"
1988,3607146,Pennsylvania Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Bridgeview Coal Company,"P.O. Box 189, Farmington, PA 15437",Non-Union,"162,746"
1988,3607512,Jordan Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,James Jordan Coal Co,"R.D. 1, Box 77a, Lake Lynn, PA 15451",Non-Union,"4,475"
1988,3607562,Wise Mining Co.,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Wise Mining Co.,"R.D. 3, Box 166, Smithfield, PA 15478",Non-Union,"6,812"
1988,3607563,Gulya Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,-,Surface,-,Mine only,Grindstone Coal Co,"P.O. Box 312, Fallentimber, PA 16639",-,"34,248"
1988,3607632,Herring Mine,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Roland Herring And Harry Lee,"204 Columbus Avenue, Masontown, PA 15461",Non-Union,"19,600"
1988,3607671,Durant Strip 002 Pit,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Durant Excavating,"18 N. Ross Street, Masontown, PA 15461",Non-Union,"11,113"
1988,3607689,"Theodore R. Genovese Iii, Coal",Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,-,Mine only,"Theodore R. Genovese Iii, Coal","General Delivery, Chalk Hill, PA 15421",Non-Union,"1,725"
1988,3607725,Everson Mine,Pennsylvania (Bituminous),Fayette,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Linda Carol Coal Inc,"R.D. #3, Rockwood, PA 15557",Independent Strip Mining Workers,308
1988,3607750,Dearth Mine,Pennsylvania (Bituminous),Fayette,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Dearth Coal Co.,"R.D. 6, Box 418, Uniontown, PA 15401",-,"11,759"
1988,3607819,Mateosky Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,-,Surface,-,Mine only,James Parnell,"P.O. Box 437, Lemont Furnac, PA 15456",-,"1,224"
1988,3607874,Carbonara Job,Pennsylvania (Bituminous),Fayette,Appalachia Northern,-,Surface,-,Mine only,Baker Coal Company,"P.O. Box 114, Point Marion, PA 15474",-,"4,256"
1988,3607973,"Amerikohl Mining, Inc.",Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Amerikohl Mining, Inc.","P.O. Box 427, Acme, PA 15610",Non-Union,"20,593"
1988,3607993,York Run Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,-,Surface,-,Mine only,Filiaggi Coal Co.,"P.O. Box 642, Masontown, PA 15461",-,"14,172"
1988,3607996,Seitz Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B&b Coal Co.,"585 Miranda Drive, Pittsburgh, PA 15241",Non-Union,780
1988,3607997,Lemont Strip,Pennsylvania (Bituminous),Fayette,Appalachia Northern,-,Surface,-,Mine only,Ren-Lau Coal Company,"P.O. Box 1273, Uniontown, PA 15401",-,"15,248"
1988,3605144,L & B Strip,Pennsylvania (Bituminous),-,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,L & B Coal Co Inc,"Gen Delivery, Waterfall, PA 16689",Non-Union,"73,153"
1988,3600906,Gateway Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Gateway Coal Company,"R.D.#2, Box 107, Prosperity, PA 15329",United Mine Workers of America,"1,235,753"
1988,3600907,Shannopin Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,-,Mine and Preparation Plant,Shannopin Mining Company,"Box 364, Bobtown, PA 15315",United Mine Workers of America,"879,269"
1988,3601302,Titus,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Eberhart Coal Co,"R.D. 2 Box 114, Smithfield, PA 15478",United Mine Workers of America,"14,412"
1988,3601304,Vanvoorhis Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Fort Martin Coal Company,"P.O. Box 305, Greensboro, PA 15338",United Mine Workers of America,"126,870"
1988,3602370,Bren-Mar Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Tri-Ent, Inc.","Route 88, Dilliner, PA 15327",United Mine Workers of America,"82,309"
1988,3602374,Warwick Mine No. 3,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,-,Mine and Preparation Plant,Duquesne Light Co.,"P.O. Box 457, Greensboro, PA 15338",United Mine Workers of America,"340,507"
1988,3604250,Lawrence Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Lawrence Coal Company,"R.D. 6, Box 631, Uniontown, PA 15401",Non-Union,"14,563"
1988,3604281,Dilworth Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"Oliver Bldg, Mellon Squa, Pittsbrugh, PA 15222",United Mine Workers of America,"2,096,624"
1988,3605018,Cumberland Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,U.s. Steel Mining Co Inc.,"R.D #3, Box 184, Waynesburg, PA 15370",United Mine Workers of America,"1,810,986"
1988,3605466,Emerald Mine No 1,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,-,Mine and Preparation Plant,Cyprus Emerald Resources Corp.,"Route 218 South, Box 871, Waynesburg, PA 15370",United Mine Workers of America,"1,722,300"
1988,3606069,No 1 Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Surface,-,Mine only,B L F Corporation,"P.O. Box 576, Fredericktown, PA 15333",-,"69,299"
1988,3606126,B & M #2,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,B & M Coal Company,"Box 37, Dilliner, PA 15327",Non-Union,"77,338"
1988,3606210,Dunkard Surface Plant,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Dunkard Mining Co,"P.O. Box 8, Dilliner, PA 15327",United Mine Workers of America,"157,197"
1988,3606478,Pitt Gas,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Dynamic Recovery Co Inc,"Box 184a, Clarksville, PA 15322",United Mine Workers of America,"157,082"
1988,3606791,Dragan Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,-,Mine only,Lamar Coal Company,"42 Barbara Lane Hustead, Uniontown, PA 15401",Non-Union,"8,923"
1988,3606798,Bates,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,-,Mine only,Charles Balazick,"R.D. 1, Jefferson, PA 15344",-,"44,477"
1988,3606873,Target #1,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Target Industries Inc,"108 W. George Street, Carmichaels, PA 15320",Non-Union,"187,319"
1988,3607080,Mathews Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Contractor,Mine only,"Red Bone Mining Company, Inc","Route 7, Box 483, Morgantown, WV 26505",Non-Union,"110,991"
1988,3607230,Bailey Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consol Pennsylvania Coal Compa,"1800 Washington Road, Pittsburgh, PA 15241",Non-Union,"5,695,209"
1988,3607263,Susan Ann Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,"Susan Ann Coal, Inc.","P.O. Box 187, Point Marion, PA 15474",Non-Union,"1,106"
1988,3607324,Willow Tree Coal Co.,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Willow Tree Coal Co.,"P.O. Box 662, Masontown, PA 15461",-,"4,728"
1988,3607754,Turkey Knob #1,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Balltown Gas Company,"Greensboro Star Route, Waynesburg, PA 15370",Non-Union,152
1988,3607788,#2 Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Emelio Mining Co. Ltd.,"P.O. Box 399, Bobtown, PA 15315",Non-Union,"16,377"
1988,3607955,G.c.i.d.,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Greene Coal Company,"148 Glendale Street, Wexford, PA 15090",Non-Union,"87,070"
1988,3607978,Viable,Pennsylvania (Bituminous),Greene,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Patriot Mining Company, Inc.","Route 12, Box 245, Morgantown, WV 26505",Non-Union,"35,082"
1988,3607987,Meadow Run Mine,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Underground,-,Mine only,Meadow Run Mining Company Inc.,"P.O. Box 399, Bobtown, PA 15315",Non-Union,"20,146"
1988,3607989,Emelio #2 Strip,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Meadow Run Mining Company,"P.O. Box 399, Bobtown, PA 15315",-,"4,881"
1988,3608016,Ross Mine # 1,Pennsylvania (Bituminous),Greene,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Panson & Mcnay Coal Co.,"Rte 1 Box 247a, Greensboro, PA 15338",-,"6,304"
1988,-,-,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,-,-,-,"5,730"
1988,3600917,Lucerne No. 6 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Helvetia Coal Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"785,941"
1988,3600924,Florence No. 1 - Blacklick Por,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,The Florence Mining Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"306,208"
1988,3600925,Florence No 1 - Robinson Porta,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,The Florence Mining Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"412,099"
1988,3600926,Homer City Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,-,Mine and Preparation Plant,The Helen Mining Company,"Rd 2, Box 2110, Homer City, PA 15748",United Mine Workers of America,"763,536"
1988,3600929,Marion Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Tunnelton Mining Company,"Rd 1, Box 695, Saltsburg, PA 15681",United Mine Workers of America,"806,274"
1988,3600930,Valley #11 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Valley Coal Company,"Po Box 86, Alverda, PA 15710",United Mine Workers of America,"47,686"
1988,3601325,Beilchick Bros Strips,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Beilchick Brothers,"Box 7, Heilwood, PA 15745",United Mine Workers of America,"14,436"
1988,3601343,O'Donnell No. 3,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,O'Donnell Coal Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"43,882"
1988,3601349,Kraynak #3,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Kraynak Coal Co,"Rd 1, Mahaffey, PA 15757",Non-Union,"10,056"
1988,3602404,Greenwich Collieries No 2 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Rochester & Pittsburgh Coal Co,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"1,411,039"
1988,3602448,Florence No. 2,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,The Florence Mining Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"627,208"
1988,3602628,Bear Run #2,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Mears Enterprises Inc,"Po Box 157, Clymer, PA 15728",Non-Union,"45,528"
1988,3602656,Arcadia Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Ladon Coal Corporation,"P. O. Box 1319, Indiana, PA 15701",Non-Union,"68,715"
1988,3602853,Iselin #7 & #8,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,Contractor,Mine only,Raymond Schall,"R.D. 6, Kittanning, PA 16201",United Mine Workers of America,"19,146"
1988,3602923,D B #1 Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Contractor,Mine and Preparation Plant,North Cambria Fuel Company Inc,"Po Box 1319, Indiana, PA 15701",Non-Union,"227,307"
1988,3604597,Lucerne No. 8 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Helvetia Coal Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"539,284"
1988,3604852,Urling No. 1 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Corporati,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"891,335"
1988,3604853,Urling No. 2,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Corporati,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"221,190"
1988,3605374,Lucerne No. 9 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Helvetia Coal Company,"655 Church St., Indiana, PA 15701",United Mine Workers of America,"803,164"
1988,3605417,Kesselak Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Bentley Coal Co Inc,"Po Box 585, Bentleyville, PA 15314",United Mine Workers of America,"22,064"
1988,3605653,Benjamin No 10 Strip Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,-,Mine only,Benjamin Coal Co,"R.D., Lajose, PA 15753",United Mine Workers of America,"99,916"
1988,3605658,Urling No. 3 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Corporati,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"449,693"
1988,3605828,Yenzi Strip #2 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Yenzi Coal Co,"P.O. Box 287, Anita, PA 15711",Non-Union,"26,279"
1988,3605934,Morgan Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Contractor,Mine only,K M P Associates,"R.D. 1, Box 194, Avonmore, PA 15618",-,"8,279"
1988,3605999,Myers' Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"A & T. Coal Co., Inc.","Box 35, Commodore, PA 15729",Non-Union,"1,310"
1988,3606363,Cherry Tree #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Twin Brook Coal Inc,"Po Box 225, Clymer, PA 15728",Non-Union,"4,404"
1988,3606685,Buchanan Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,-,Mine only,Paul F. Becker Coal Company,"R.D. 5, Box 255, Duncansville, PA 16635",-,"6,538"
1988,3606760,Gallagher Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B & W Coal Co.,"Rd #1, Box 1275, Homer City, PA 15748",Non-Union,"12,648"
1988,3606932,Rossmoyne Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Howard Neal Coal Corporation,"Po Box 1319, Indiana, PA 15701",Non-Union,"43,427"
1988,3606967,Tanoma,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Tanoma Mining Co., Inc.","Po Box 176, Marion Center, PA 15759",United Mine Workers of America,"373,163"
1988,3607105,Diamondville Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Mears Enterprises, Inc.","Po Box 157, Clymer, PA 15728",Non-Union,"89,757"
1988,3607298,Valley #14 Deep Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Valley Coal Company,"P. O. Box 86, Alverda, PA 15710",United Mine Workers of America,"86,187"
1988,3607303,Acme Drilling Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Acme Drilling,"Rd #1, Box 83, Acme, PA 15610",Non-Union,"3,074"
1988,3607317,Marion Center Mine No. 1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Cloe Mining Company, Inc.","103 North Gilpin Street, Punxsutawney, PA 15767",Non-Union,"91,750"
1988,3607319,Rodmill Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,-,Mine only,"P & N Coal Company, Inc.","Box 332, Punxsutawney, PA 15767",Non-Union,"20,183"
1988,3607402,Fnr #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Fnr Mining Company,"Rd #3, Box 368, Indiana, PA 15701",Non-Union,"37,328"
1988,3607437,Rochester Mills Strip Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,T L H Coal Co.,"Rd 1, Rochester Mil, PA 15771",Non-Union,"58,114"
1988,3607453,Waterman Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Kent Coal Mining Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"5,240"
1988,3607673,Beth #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Beth Mining Co.,"Rd #1, Glen Campbell, PA 15742",Non-Union,"22,559"
1988,3607682,Doug #2,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Doug Coal Company,"250 Oriole Avenue, Indiana, PA 15701",Non-Union,"7,674"
1988,3607687,Dilltown Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Marquise Mining Corporation,"206 Greene Street, Johnstown, PA 15905",Non-Union,"36,410"
1988,3607756,Kent No. 55,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Kent Coal Mining Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"30,441"
1988,3607779,G L R #1,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,G L R Mining,"P.O. Box 105, Clymer, PA 15728",Non-Union,"29,305"
1988,3607885,Heshbon,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,The Florence Mining Company,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"277,937"
1988,3607886,Crooked Creek #2 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Mears Enterprises, Inc.","Po Box 157, Clymer, PA 15728",Non-Union,"23,178"
1988,3607889,Valley #16 Mine,Pennsylvania (Bituminous),Indiana,Appalachia Northern,-,Underground,-,Mine only,Valley Coal Company,"P.O. Box 86, Alverda, PA 15710",-,"7,146"
1988,3608047,Hoch #2 Strip,Pennsylvania (Bituminous),Indiana,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Black Oak Development Corp.,"Po Box 176, Glen Campbell, PA 15742",Non-Union,"2,072"
1988,3600934,Kniseley Coal Co,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Kniseley Coal Co,"Po Box 158, Reynoldsville, PA 15851",Non-Union,"16,860"
1988,3601261,Starr Coal Co,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,-,Mine only,Starr Coal Co.,"Brockport, PA 15823",Non-Union,"52,530"
1988,3601415,Strishock Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Strishock Coal Company,"Po Box 258, Brockway, PA 15824",Non-Union,"39,400"
1988,3602695,"Energy Resources, Inc.",Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Energy Resources, Inc.","P.O. Box 259, Brockway, PA 15824",Non-Union,"277,032"
1988,3602755,Moore Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,-,Mine only,"Colt Resources, Inc","319 Main Street, Clarion, PA 16214",Non-Union,"28,123"
1988,3602786,Sugar Hill Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Sugar Hill Limestone Company,"Po Box 69, Reynoldsville, PA 15851",Non-Union,"7,886"
1988,3602948,Eagle Strips,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Doverspike Bros. Coal Co.,"Rd 4, Box 271, Punxsutawney, PA 15767",Non-Union,"92,825"
1988,3603561,Mcclure Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,-,Mine only,P & N Coal Company Inc,"P. O. Box 332, Punxsutawney, PA 15767",Non-Union,"162,665"
1988,3603983,Gearhart No 1 Mine Amended,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,Alvin Gearhart,"R.D.#4, Box Tl307, Dubois, PA 15801",Non-Union,"4,150"
1988,3604701,#2 Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Underground,Indepedent Producer Operator,Mine only,Kennedy Coal Co,"Box 51, Hamilton, PA 15744",Non-Union,"9,343"
1988,3604782,Worthville Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Original Fuels, Inc.","Po Box 343, Punxsutawney, PA 15767",Non-Union,"33,669"
1988,3605199,Terry Strips,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Terry Coal Sales Inc,"Box 58, Distant, PA 16223",Non-Union,"118,651"
1988,3605843,Deemer #1 Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Fred A Deemer Jr,"Rd #1, Reynoldsville, PA 15851",Non-Union,"2,298"
1988,3605951,Barilar #1 Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Cloe Mining Company Inc,"116 East Mahoning Street, Punxsutawney, PA 15767",Non-Union,"44,457"
1988,3605999,Myers' Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,-,Mine only,"A & T. Coal Co., Inc.","Box 35, Commodore, PA 15729",-,"20,422"
1988,3606000,Benjamin No 17 Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Benjamin Coal Company,"R.D., Lajose, PA 15753",United Mine Workers of America,"133,428"
1988,3606071,Brosious Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Cookport Coal Co.,"509 Highland Ave., Punxsutawney, PA 15767",Non-Union,"58,095"
1988,3606123,Smith Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,R E M Coal Co Inc,"271 Main Street, Brookville, PA 15825",Non-Union,"24,285"
1988,3606173,Hilbert Tract,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,A A Smith Coal Company,"R.D. #2 Dubois Road, Brockway, PA 15824",Non-Union,"15,318"
1988,3606324,Krach And Gearhart Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,-,Mine only,Krach And Gearhart,"916 Main Street, Brockway, PA 15824",Non-Union,"19,696"
1988,3606431,Smith No 1 Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,-,Mine only,Sky Haven Coal Inc,"Rd#1, Box 180, Penfield, PA 15849",Non-Union,"1,938"
1988,3606455,Rosio No 1 Strip Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Rosio Coal Company,"14 Alida Avenue, Dubois, PA 15801",Non-Union,"2,586"
1988,3606514,Milliron,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Shaffer Mining Corporation,"419 W. Main Street, Brookville, PA 15825",Non-Union,"5,217"
1988,3606583,Dora #6,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Doverspike Bros. Coal Co.,"Rd 4, Box 271, Punxsutawney, PA 15767",Non-Union,"371,862"
1988,3606670,Tobin Mine,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Hepburnia Coal Co.,inc.","R.D. 1, Grampian, PA 16838",Non-Union,"43,201"
1988,3606671,No 1 Strip,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine only,Thompson Fuel Co,"R. D. #1 Box 441, Brockway, PA 15824",Non-Union,"3,037"
1988,3606676,Neal Strip #3,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,Contractor,Mine only,Howard Neal Coal Corporation,"Po Box 1319, Indiana, PA 15701",Non-Union,"31,293"
1988,3606710,#1,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Inactive,Surface,-,Mine only,R & L Coal Co Inc,"Po Box 26, Punxsutawney, PA 15767",Non-Union,"21,000"
