Historic Coal Production Data: 1992,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1992,1100601,Rend Lake,Illinois,Jefferson,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P.O. Box 566, Sesser, IL 62884",United Mine Workers of America,"3,035,124"
1992,1102664,Elkhart Mine,Illinois,Logan,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Turris Coal Company,"Post Office Box 21, Elkhart, IL 62634",Non-Union,"1,147,637"
1992,1102668,Industry Mine,Illinois,Mcdonough,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"Po Box 100, West Frankfor, IL 62896",United Mine Workers of America,"316,448"
1992,1100726,No 1 Mine,Illinois,Macoupin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Company,"Post Office Box 496, Carlinville, IL 62626",United Mine Workers of America,"1,859,982"
1992,1102236,Crown Ii Mine,Illinois,Macoupin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"Post Office Box 100, West Frankfor, IL 62896",United Mine Workers of America,"1,438,778"
1992,1102632,Crown Iii Mine,Illinois,Macoupin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"P. O. Box 100, West Frankfor, IL 62896",United Mine Workers of America,"943,188"
1992,1100609,Captain Mine,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","P.O. Box 308, Percy, IL 62272",United Mine Workers of America,"3,116,104"
1992,1100610,Burning Star #2,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co.,"P. O. Box 566, Sesser, IL 62884",United Mine Workers of America,"681,763"
1992,1102024,Burning Star #4,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P. O. Box 566   ., Sesser, IL 62884",United Mine Workers of America,"2,940,842"
1992,1102790,Cutler Mining Company Kathleen,Illinois,Perry,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Cutler Mining Company,"P. O. Box 300, Cutler, IL 62238",United Mine Workers of America,"1,501,769"
1992,1102835,Horse Creek Mine,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","R.R. #3, Box 299, Pinckneyville, IL 62274",United Mine Workers of America,"1,319,013"
1992,1102886,Cutler Mining Company Conant M,Illinois,Perry,Illinois Basin,Active,Underground,-,Mine only,Cutler Mining Company,"Post Office Box 300, Cutler, IL 62238",-,"1,075,423"
1992,1100612,Spartan Mine,Illinois,Randolph,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Old Ben Coal Company,"R.R. #2, P.O. Box I, Sparta, IL 62286",United Mine Workers of America,"1,482,821"
1992,1100617,River King No. 6,Illinois,Randolph,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"777,302"
1992,1101008,Baldwin Underground,Illinois,Randolph,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"2,039,504"
1992,1102408,Zeigler #11 Mine,Illinois,Randolph,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Zeigler Coal Company,"R. R. #2, P. O. Box 456, Coulterville, IL 62237",United Mine Workers of America,"1,999,866"
1992,1102440,Marissa Mine,Illinois,St Clair,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"635,330"
1992,1100621,Mine No. 6,Illinois,Saline,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,"Sahara Coal Company, Inc.","P.O. Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"543,829"
1992,1100625,Delta Mine,Illinois,Saline,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First, Evansville, IN 47708",United Mine Workers of America,"1,683,411"
1992,1100784,Mine No. 21,Illinois,Saline,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,"Sahara Coal Company, Inc.","P.O. Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"896,736"
1992,1102636,Brushy Creek Mine,Illinois,Saline,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Brushy Creek Coal Co., Inc.","4270 North America Road, Galatia, IL 62935",United Mine Workers of America,"1,176,541"
1992,1102752,Galatia Mine No. 56-1,Illinois,Saline,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Kerr-Mcgee Coal Corporation,"Pobx 25961 Kerr-Mcgee Ct, Oklahoma City, OK 73125",Non-Union,"3,793,381"
1992,1102879,Big Ridge Mine,Illinois,Saline,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Arclar Company,"P.O. Box 444, Harrisburg, IL 62946",Progressive Mine Workers Association,"1,147,572"
1992,1102815,Cedar Creek Mine,Illinois,Schuyler,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,"Triad Mining, Inc.","R. R. 1, Box 77a, Camden, IL 62319",International Union of Operation Engineers,"630,635"
1992,1100877,Wabash Mine,Illinois,Wabash,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First, Evansville, IN 47708",United Mine Workers of America,"2,111,515"
1992,1101008,Baldwin Underground,Illinois,Washington,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"36,644"
1992,1102440,Marissa Mine,Illinois,Washington,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,592,950"
1992,1102662,Pattiki Mine,Illinois,White,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,White County Coal Corporation,"P. O. Box 911, Henderson, KY 42420",Non-Union,"1,887,824"
1992,1102621,Mine #2,Illinois,Williamson,Illinois Basin,Active,Underground,-,Mine and Preparation Plant,"Addington, Inc.","9431 Us 60, Ashland, KY 41102",-,"191,427"
1992,1102857,"Coal Valley Mining, Inc.",Illinois,Williamson,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,"Coal Valley Mining, Inc.","Rt. 1, Box 123, Herod, IL 62947",Non-Union,"24,627"
1992,1102908,Phoenix Mine No. 1,Illinois,Williamson,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Phoenix Mining Co., Inc.","P.O. Box 288, Harrisburg, IL 62946",-,"80,374"
1992,1200322,Chinook Mine,Indiana,Clay,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First Stree, Evansville, IN 47708",United Mine Workers of America,"524,917"
1992,1201814,-,Indiana,Clay,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"1,906"
1992,1201991,Beech Mine,Indiana,Clay,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Beech Coal Company,"P. O. Box 6106, Indianapolis, IN 46206",United Mine Workers of America,"2,581"
1992,1202008,Rio Grande Mine,Indiana,Clay,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,B & Ls Contracting Inc.,"P. O. Box 214, Switz City, IN 47465",Non-Union,"573,486"
1992,1202096,Eel Mine,Indiana,Clay,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,B & Ls Contracting Inc.,"Post Office Box 214, Switz City, IN 47465",-,"592,076"
1992,1202106,Rock Run,Indiana,Clay,Illinois Basin,Active,Surface,Contractor,Mine only,Marks Coal Co. Inc.,"R.R. 1, Box 70a, Carbon, IN 47837",-,"135,725"
1992,1201590,Little Sandy,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Little Sandy Coal Company, Inc","P. O. Box 16, Lamar, IN 47550",Non-Union,"784,569"
1992,1201652,Amc Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Phoenix Natural Resources, Inc","Post Office Drawer 557, Washington, IN 47501",Non-Union,"631,780"
1992,1201656,Bullock Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Fowler Excavating Inc.,"R. R. 2, Montgomery, IN 47558",Non-Union,"87,953"
1992,1201732,Craney Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Solar Sources,inc.","Post Office Box 7, Petersburg, IN 47567",Non-Union,"521,383"
1992,1201895,Venturi Pit #1,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Energy Supply Of Indiana,inc.","400 S. Green River Road, Evansville, IN 47715",Non-Union,"127,413"
1992,1201897,Arlen #1 Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Rogers Group, Inc.","P. O. Box 133, Plainville, IN 47568",International Union of Operation Engineers,"680,460"
1992,1201946,Viking Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Black Beauty Mining, Inc.","Post Office Box 312, Evansville, IN 47702",Non-Union,"941,139"
1992,1201982,Dinken Creek,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Marigold Mining Inc.,"P. O. Box 239, Huntingburg, IN 47542",Non-Union,"393,341"
1992,1201996,Umi #4,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","P. O. Box 239, Huntingburg, IN 47542",Non-Union,"142,046"
1992,1202060,Deer Ridge,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","P. O. Box 239, Huntingburg, IN 47542",Non-Union,"283,303"
1992,1202084,Sugar Creek,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Solar Sources, Inc.","P. O. Box 7, Petersburg, IN 47567",-,"326,895"
1992,1202108,Prairie Creek Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine only,"J L S, Inc.","1040 E. Mt. Pleasant Roa, Evansville, IN 47711",-,"34,284"
1992,1201018,P-V Mine,Indiana,Dubois,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Phoenix Natural Resources, Inc","Post Office Drawer 557, Washington, IN 47501",Non-Union,"454,588"
1992,1100877,Wabash Mine,Indiana,Gibson,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First, Evansville, IN 47708",United Mine Workers of America,"821,146"
1992,1200300,Flynn Mine,Indiana,Greene,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,"Pyramid Mining, Inc.","P. O. Box 686, Owensboro, KY 42302",-,"304,525"
1992,1201712,4th Vein Mine,Indiana,Greene,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Coal Inc.,"R. R. 3, Box 229, Linton, IN 47441",Non-Union,"445,211"
1992,1201974,Miller Creek Mine,Indiana,Greene,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,B & Ls Contracting Inc.,"P. O. Box 214, Switz City, IN 47465",Non-Union,"1,309,367"
1992,1202082,Black Creek Mine,Indiana,Greene,Illinois Basin,Active,Surface,Contractor,Mine only,"Rogers Group, Inc.","P O Box 348, Linton, IN 47441",-,"210,803"
1992,1202097,Switz City,Indiana,Greene,Illinois Basin,Active,Surface,-,Mine and Preparation Plant,Triad Mining Of Indiana,"R. R. #1, Box 29a, Lyons, IN 47443",-,"469,171"
1992,1202112,Lyons Mine,Indiana,Greene,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","Post Office Box 239, Huntingburg, IN 47542",-,"125,363"
1992,1202122,Owen Mine,Indiana,Greene,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Shamrock Mining Co. Inc.,"400 Pearl St., Suite 204, New Albany, IN 47151",-,531
1992,1201988,Apraw Underground Mine,Indiana,Knox,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Black Beauty Underground, Inc.","P. O. Box 312, Evansville, IN 47702",Non-Union,"258,743"
1992,1202063,Sycamore Mine,Indiana,Knox,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Beech Coal Company,"R. R. 1, Box 129, Bicknell, IN 47512",United Mine Workers of America,"522,606"
1992,1200329,Old Ben 2,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. 3, Box 12a, Oakland City, IN 47660",United Mine Workers of America,"860,982"
1992,1200330,Old Ben 1,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. 3, Box 12a, Oakland City, IN 47660",United Mine Workers of America,"2,761,494"
1992,1201616,"Solar Sources, Inc. #2",Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Solar Sources, Inc.","P. O. Box 7, Petersburg, IN 47567",Non-Union,"953,541"
1992,1201616,"Solar Sources, Inc. #2",Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Solar Sources, Inc.","P. O. Box 7, Petersburg, IN 47567",Non-Union,"167,850"
1992,1202076,Columbia Maintenance Services,Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Black Beauty Mining, Inc.","14649 Highway 41 North, Evansville, IN 47711",-,"139,066"
1992,1200312,Green Ridge,Indiana,Spencer,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Green Ridge Mining, Inc.","Post Office Box 16, Lamar, IN 47550",Non-Union,"123,060"
1992,1201263,Busse Pit,Indiana,Spencer,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,"Foertsch Construction Company,","P. O. Box 16, Lamar, IN 47550",Non-Union,"473,936"
1992,1202094,Blackhawk,Indiana,Spencer,Illinois Basin,Active,Surface,-,Mine only,"B B Mining, Inc.","R. R. 1, Box 69, Cynthiana, IN 47612",-,"385,000"
1992,1200326,Hawthorn,Indiana,Sullivan,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"2,591,171"
1992,1200332,Minnehaha Mine,Indiana,Sullivan,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First Stree, Evansville, IN 47708",United Mine Workers of America,"1,437,166"
1992,1202033,Buck Creek Mine,Indiana,Sullivan,Illinois Basin,Active,Underground,Contractor,Mine and Preparation Plant,"Buck Creek Coal, Inc.","R.R. 5, Box 203, Sullivan, IN 47882",-,"1,115,798"
1992,1200322,Chinook Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 Northwest First Stree, Evansville, IN 47708",United Mine Workers of America,"568,659"
1992,1200435,Universal Mine,Indiana,Vigo,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"Post Office Box 1990, Henderson, KY 42420",United Mine Workers of America,"237,606"
1992,1202012,Lord'S Pit #10,Indiana,Vigo,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"R & R Coal, Inc.","P. O. Box 2314, Vincennes, IN 47591",Non-Union,"54,256"
1992,1200336,Squaw Creek,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Company,"Post Office Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,449,501"
1992,1200337,Lynnville,Indiana,Warrick,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"Post Office Box 1990, Henderson, KY 42420",United Mine Workers of America,"2,713,411"
1992,1201031,Ayrshire Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Amax Coal Company,"20 N.W. First Street, Evansville, IN 47708",United Mine Workers of America,"2,128,059"
1992,1201395,Solar #1 Warrick,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Solar Sources, Inc.","Post Office Box 7, Petersburg, IN 47567",Non-Union,"411,854"
1992,1201990,Yankeetown #1,Indiana,Warrick,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Warrick Co. Coal Corp.,"P. O. Box 376, Boonville, IN 47601",Non-Union,"14,598"
1992,1202014,Boonville #1,Indiana,Warrick,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Warrick County Coal Corp.,"P. O. Box 376, Boonville, IN 47601",Non-Union,"37,547"
1992,1202110,Yankeetown #2,Indiana,Warrick,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Warrick Minerals, Inc.","Post Office Box 379, Boonville, IN 47601",-,"102,798"
1992,1202111,Elberfeld,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Warrick Minerals, Inc.","Post Office Box 379, Boonville, IN 47601",Non-Union,"31,723"
1992,1300375,"Jude Coal, Inc.",Iowa,Marion,Interior,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Jude Coal, Inc.","P.O. Box 188, Bussey, IA 50044",Non-Union,"33,698"
1992,1301754,American Coals Corp.,Iowa,Marion,Interior,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,American Coals Corp.,"Intrsect. C-Rd,t17 Hiwy, Bussey, IA 50044",Non-Union,"255,401"
1992,1400235,Mine #22,Kansas,Crawford,Interior,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,The Clemens Coal Co.,"P.O. Box 299, Pittsburg, KS 66762",United Mine Workers of America,"302,013"
1992,1401228,Croweburg Mine No. 1,Kansas,Crawford,Interior,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Alternate Fuels, Inc.",".P.O. Box 1268, Pittsburg, KS 66762",Non-Union,"60,665"
1992,1505335,No. 1,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,T & T Fuels Inc.,"P.O. Box Y, Middlesboro, KY 40965",Non-Union,"228,138"
1992,1506388,Congress Coal,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Givens Coal Co Inc,"P.O. Box 1948, Middlesboro, KY 40965",Non-Union,"76,341"
1992,1509568,Stone Mine No. 2,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Bell County Coal Corporation,"Box 758, Middlesboro, KY 40965",Non-Union,"413,553"
1992,1509757,# 2,Kentucky (East),Bell,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Four Aces Mining, Inc.","Po Box 77, Arjay, KY 40902",Non-Union,"10,408"
