Historic Coal Production Data: 1998,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1998,3608693,Little Tracey Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,M & M Anthracite Coal Co,"245 2nd Street, Tremint, PA 17981",-,180
1998,3608695,Primrose Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Anthraco Ltd,"P O Box 226, Gilberton, PA 17934",-,"34,435"
1998,3608702,#3 Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,-,Mine only,Joliett Coal Co,"837 Grand Ave, Tower City, PA 17980",-,"1,620"
1998,3608703,Lykens Valley Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,-,Mine only,Rsk Mines,"Rr 1 Box 261d, Ashland, PA 17921",-,"3,193"
1998,3608706,Deitz Bros Coal Co,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,-,Mine only,Deitz Bros Coal Co,"137 West 7th Street, Mt  Carmel, PA 17851",-,467
1998,3608716,Silver Creek Mtn. Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Temporarily closed,Surface,-,Mine only,Triple T Mining,"P O Box 376, Ringtown, PA 17967",-,494
1998,3608744,Lv #3 Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,-,Mine only,M & M Anthracite Coal Co.,"245 Second Street, Tremont, PA 17981",-,150
1998,3601527,Svonavec Strip Mines,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Svonavec Inc,"140 West Union Street, Somerset, PA 15501",-,"4,137"
1998,3602398,Grove No. 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,"Active, men working, not producing",Underground,Contractor,Mine only,"Carbolith Extraction, Inc.","Po Box 270, Jennerstown, PA 15547",-,"5,453"
1998,3602690,Pine Hill #2,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Croner, Inc.","Po Box 157, Berlin, PA 15530",-,"142,084"
1998,3602773,Shaw,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Contractor,Mine and Preparation Plant,Action Mining Inc,"1117 Shaw Mines Road, Meyersdale, PA 15552",-,"277,553"
1998,3603248,Longview Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Roxcoal, Inc.","P. O. Box 149, Friedens, PA 15541",-,"559,566"
1998,3603326,Zubek Inc.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Zubek Inc.,"173 House Coal Road, Berlin, PA 15530",-,"47,948"
1998,3603328,Mine No. 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,P B S Coals Inc,"P.O. Box 260, Friedens, PA 15541",-,"1,286,381"
1998,3603986,Swank #1 Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Three S Coal Company,"P.O. Box 337, Stoystown, PA 15563",-,"21,796"
1998,3605122,Shade No. 3,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Shade Mining Company,"Po Box 130, Friedens, PA 15541",-,"110,895"
1998,3605123,Solar No. 7,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Genesis Inc.,"P.O. Box 552, Somerset, PA 15501",-,"318,457"
1998,3605645,Romesberg,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Sanner Energies Inc,"1117 Shaw Mines Rd, Meyersdale, PA 15552",-,519
1998,3606289,Pierpont #10,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Contractor,Mine only,Pierpont Mining Inc.,"P.O. Box 488, Somerset, PA 15501",-,"70,650"
1998,3606438,Hoffman No. 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hoffman Mining Inc.,"Po Box 130, Friedens, PA 15541",-,"295,306"
1998,3606678,Heritage #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Heritage Mining Co.,"P.O. Box 126, Cresson, PA 16630",-,"15,754"
1998,3607283,G & G Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Hilltop Mining, Inc.","126 Bronco Drive, Berlin, PA 15530",-,"1,248"
1998,3607429,Berwind Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Shaffer Brothers Coal Company,","Jay Street, Windber, PA 15963",-,"8,903"
1998,3607581,Long Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Potochar & Potochar Coal Co.,"R.D. #1, Box 1, Hooversville, PA 15936",-,"4,553"
1998,3607661,Stufft Mine      .,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Laura D. Coal Inc.,"P. O. Box 188, Jennerstown, PA 15547",-,"12,162"
1998,3607928,Fieg Bros. Coal Co.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fieg Bros. Coal Co.,"3070 Stoystown Rd., Stoystown, PA 15563",-,"89,891"
1998,3608083,Joepa,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Future Industries, Inc.","P. O. Box 157, Meyersdale, PA 15552",-,"443,822"
1998,3608117,Williams Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Godin Bros. Inc.,"136 Godin Drive, Boswell, PA 15531",-,"87,648"
1998,3608158,Wagner Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Duppstadt Coal,"2835 Stutzmantown Rd, Somerset, PA 15501",-,"7,684"
1998,3608214,Diamond T C Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,"Roxcoal, Inc.","P. O. Box 149, Friedens, PA 15541",-,"81,258"
1998,3608223,Diamond T B Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,"Roxcoal, Inc.","P. O. Box 149, Friedens, PA 15541",-,"133,349"
1998,3608307,Berlin #1 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hardrock Coal Company,"275 Saddle Ridge Road, Berlin, PA 15530",-,"16,389"
1998,3608386,Job #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Barbuschak Excavating,"132 Algonquin Path, Stoystown, PA 15563",-,"2,821"
1998,3608475,Jenners Coal #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,-,Mine only,Big J Mining Inc.,"1842 Main St, Hastings, PA 16646",-,"14,222"
1998,3608497,Quecreek No. 1 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Dunamis Resources, Inc.","One Energy Pl.,suite 400, Latrobe, PA 15650",-,"233,258"
1998,3608501,Mountaineer #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mountaineer Mining Corporation,"1010 Garrett Shortcut Rd, Berlin, PA 15530",-,"2,909"
1998,3608508,Barbara B,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,-,Mine only,"Roxcoal, Inc.","Po Box 149, Friedens, PA 15541",-,"160,150"
1998,3608564,Fritz Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Fritz Coal, Inc.","412 Brownstown Hill Road, Stoystown, PA 15563",-,"11,065"
1998,3608571,Sarah,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Penncoal, Inc.","P.O. Box 203, Jennerstown, PA 15547",-,"378,704"
1998,3608582,Brugh Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,-,Mine only,"L.k. Mining, Inc.","323 Coal Yard Road, Rockwood, PA 15557",-,"10,998"
1998,3608622,Miller Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"K.b.coal, Inc.","Box 4091, Hidden Valley, PA 15502",-,"75,960"
1998,3608636,Agustus,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,-,Mine only,"Roxcoal, Inc.","P.O. Box 149, Friedens, PA 15541",-,"23,062"
1998,3608645,Geronimo Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Gm&s Coal Corp.,"Po Box 233, Jennerstown, PA 15547",-,"166,892"
1998,3608672,Acosta Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,-,Mine only,Marquise Mining Corporation,"3889 Menoher Blvd., Johnstown, PA 15905",-,"69,359"
1998,3607377,Common Sense #1,Pennsylvania (Anthracite),Sullivan,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Bernice Mining & Contracting I,"P O Box 208, Mildred, PA 18632",-,"9,263"
1998,3607493,Common Sense #2,Pennsylvania (Anthracite),Sullivan,Appalachia Northern,Temporarily closed,Surface,-,Mine only,Bernice Mining & Contracting I,"P O Box 208, Mildred, PA 18632",-,"36,927"
1998,3608541,Ben Hal Mine,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ben Hal Mining Company,"389 Irishtown Road, Grove City, PA 16127",-,"98,009"
1998,3600958,Mine 84,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Eighty-Four Mining Co.,"P.O.Box 284, Eighty Four, PA 15330",United Mine Workers of America,"5,940,672"
1998,3600963,Mathies,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Mon-View Mining Company,"P.O. Box 606, New Eagle, PA 15067",United Mine Workers of America,"986,221"
1998,3600970,Maple Creek,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Maple Creek Mining, Inc.","981 Route 917, Bentleyville, PA 15314",United Mine Workers of America,"2,935,101"
1998,3601555,Stiteler Strip,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Joseph Rostosky,"R.D.3 Box 112, Monongahela, PA 15063",-,"16,647"
1998,3603023,Washington County Mines,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Twilight Industries Div Of U S,"212 State Street, Belle Vernon, PA 15012",-,"489,982"
1998,3607271,Roman Mine,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Robert B. Goodall,"725 Midway Candor Road, Bulger, PA 15019",-,"7,054"
1998,3607755,Putt/raccoon,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Robinson Coal Co.,"200 Neville Road, Neville Islan, PA 15225",-,"217,161"
1998,3605104,Mcbroom Mine,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Victor P Smith,"P.O. Box 242, Ligonier, PA 15658",-,"10,025"
1998,3605528,D B #2 Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Contractor,Mine and Preparation Plant,"North Cambria Fuel Co., Inc.","Po Box 1319, Indiana, PA 15701",-,"188,190"
1998,3606903,Tyler #2,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ralph Smith & Son Inc,"R.D. #1, Box 184c, Derry, PA 15627",-,"21,238"
1998,3607350,Labosky Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Sosko Coal Co. Inc.,"R.D. 3, Box 330, Mt Pleasant, PA 15666",-,740
1998,3607515,Zundel Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Frb Inc.,"234 Rt 30 West, Ligonier, PA 15658",-,712
1998,3607602,Mammoth Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mehalic Bros,"1089 Sessi Road, Latrobe, PA 15650",-,"18,084"
1998,3608122,Westmoreland Mines,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,"Purco Coal, Inc","22 Van Voorhis Lane, Monongahela, PA 15063",-,"10,897"
1998,3608176,Westmoreland Strips,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Contractor,Mine only,Howard Neal Coal Corporation,"Po Box 1319, Indiana, PA 15701",-,"39,893"
1998,3608234,Hepler #1,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Calvin W Hepler,"Rd #1 Box 224, Smithton, PA 15479",-,817
1998,3608262,Westmoreland County Strips,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Amerikohl Mining, Inc.","202 Sunset Drive, Butler, PA 16001",-,"196,324"
1998,3608583,Billy Strip Mine Snyder Pit 5,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Lmm Inc.,"Rt 351 W Catherine St, Somerset, PA 15501",-,"28,590"
1998,4003109,Mine No. 2,Tennessee,Anderson,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Reatta Mining,"104 Mariner Point Dr., Clinton, TN 37716",-,"15,084"
1998,4003117,Mine No. 3,Tennessee,Anderson,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Reatta Mining,"104 Mariner Point Drive, Clinton, TN 37716",-,725
1998,4002045,S & H Mine # 2,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,S & H Mining Inc,"Box 480, Lake City, TN 37769",-,"80,438"
1998,4002801,S & H Mine #8,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"S & H Mining, Inc.","P.O. Box 480, Lake City, TN 37769",-,"41,699"
1998,4002932,White Oak Strip,Tennessee,Campbell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Rich Mountain Coal Co  Inc,"200 Allison Blvd., Corbin, KY 40701",-,"261,940"
1998,4002936,#1 Auger,Tennessee,Campbell,Appalachia Central,Temporarily closed,Surface,-,Mine only,Goldens Creek Enterprises Inc,"11016 Hwy 92 East, Williamsburg, KY 40769",-,"8,257"
1998,4003011,S & H Mine #7,Tennessee,Anderson,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,S And H Mining Inc,"P O Box 480, Lake City, TN 37769",-,"64,538"
1998,4003027,Jellico North Mine,Tennessee,Campbell,Appalachia Central,Temporarily closed,Surface,-,Mine only,"Appolo Fuels, Inc.","P.O. Box 1727, Middlesboro, KY 40965",-,"4,162"
1998,4003069,Mine #4,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"U.s. Coal, Inc","130 Coal Street, Huntsville, TN 37756",-,"187,966"
1998,4003092,Mine #6,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"U.s. Coal, Inc.","130 Coal Street, Huntsville, TN 37756",-,"95,582"
1998,4003103,"Section 002, #1 Surface",Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Premium Coal Company, Inc.","P O Box 480, Lake City, TN 37769",-,"35,024"
1998,4003122,Tackett Creek Surface Mine #1,Tennessee,Campbell,Appalachia Central,Active,Surface,-,Mine only,"Mountainside Coal Co., Inc.","7692 S. Hwy 25w, Williamsburg, KY 40769",-,"72,589"
1998,4002353,No. 1,Tennessee,Clairborne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Straight Creek Mining Inc,"P O Box 22818, Knoxville, TN 37933",-,"175,855"
1998,4002542,Copperhead,Tennessee,Clairborne,Appalachia Central,Active,Underground,-,Mine only,"Straight Creek Mining, Inc.","P.O. Box 22818, Knoxville, TN 37933",-,"16,146"
1998,4003026,Area # 2,Tennessee,Clairborne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Robert Clear Coal Corp.,"P.O. Box 352, Lafollette, TN 37766",-,"265,493"
1998,4003096,Claiborne Co. #1,Tennessee,Clairborne,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Goldens Creek Enterprises, Inc","11016 Hwy 92 East, Williamsburg, KY 40769",-,"15,887"
1998,4003115,Claiborne No. 1 Surface Coal M,Tennessee,Clairborne,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Debra Lynn Coals, Inc.","P.O. Box 2157, Middlesboro, KY 40965",-,"150,094"
1998,4003116,No. 1 Auger,Tennessee,Clairborne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Trosper Mining, Inc.","128 Southland Drive, London, KY 40744",-,"3,064"
1998,4003121,Mine No. 1,Tennessee,Clairborne,Appalachia Central,Active,Underground,-,Mine only,"Tennco, Inc.","P.O. Box 16, Harrogate, TN 37752",-,"254,780"
1998,4003135,Mine No. 5,Tennessee,Clairborne,Appalachia Central,Active,Underground,-,Mine only,Arjay Mining Inc.,"P.O. Box 546, Middlesboro, KY 40965",-,"55,902"
1998,4003097,Turner Mine,Tennessee,Cumberland,Appalachia Central,Active,Surface,-,Mine and Preparation Plant,"Cumberland Coal Company, Llc","Po Box 1417, Powell, TN 37849",-,"85,621"
1998,4003034,Area No 1,Tennessee,Fentress,Appalachia Central,Active,Surface,-,Mine only,East Fork,"6165 South York Hwy, Clarkrange, TN 38553",-,"6,299"
1998,4003091,Cumberland # 1 Mine,Tennessee,Fentress,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Tennessee Mining, Inc.","1500 North Big Run Road, Ashland, KY 41102",-,"204,390"
1998,4003076,Mine #8,Tennessee,Morgan,Appalachia Central,"Active, men working, not producing",Underground,-,Mine only,"B&d Coal Co., Inc.","2925 Knoxville Hwy., Wartburg, TN 37887",-,"10,957"
1998,4002469,Mine #8,Tennessee,Scott,Appalachia Central,Active,Underground,-,Mine only,"U.s. Coal, Inc.","130 Coal Street, Huntsville, TN 37756",-,"46,931"
1998,4002947,Big Brush,Tennessee,Sequatchie,Appalachia Southern,Active,Surface,Operating Subsidiary,Mine only,Skyline Coal Company,"Hcr 65 Box 361, Dunlap, TN 37327",-,"519,242"
1998,4003120,Kelley Creek Strip Mine No. 3,Tennessee,Sequatchie,Appalachia Southern,"Active, men working, not producing",Surface,-,Mine only,Tennessee Consolidated Coal Co,"1000 Pocket Road, Whitwell, TN 37397",-,"17,273"
1998,4102840,San Miguel Lignite Mine,Texas,Atascosa,Interior,Active,Surface,Contractor,Mine only,The North American Coal Corpor,"P.O. Box 399, Jourdanton, TX 78026",-,"3,522,168"
1998,4101192,Big Brown Strip,Texas,Freestone,Interior,Active,Surface,Operating Subsidiary,Mine only,Txu Mining Company,"P.O. Box 800, Fairfield, TX 75840",International Brotherhood of Electrical Workers,"4,926,084"
