Historic Coal Production Data: 1990,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1990,4406337,Dorchester #1 Mine,Virginia,Dickenson,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Dorchester Mining Co., Inc.","P. O. Box 2560, Wise, VA 24293",Non-Union,"298,000"
1990,4406340,No. 1 Mine,Virginia,Dickenson,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Savage Mining, Inc.","P O Box 847, Grundy, VA 24614",Non-Union,"64,747"
1990,4406355,Mine #1,Virginia,Dickenson,Appalachia Central,-,Underground,-,Mine only,Alpha Mining Company,"Route 1, Box 305a, Clintwood, VA 24228",-,"88,379"
1990,4406365,No 1,Virginia,Dickenson,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Barton Mining, Inc.","P.O. Box 295, Haysi, VA 24256",Non-Union,"25,073"
1990,4406375,Triple C No 1,Virginia,Dickenson,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Clinchfield Coal Company,"P. O. Box 7, Dante, VA 24237",United Mine Workers of America,"138,154"
1990,4406385,#1 Strip,Virginia,Dickenson,Appalachia Central,-,Surface,Contractor,Mine only,"Three Forks Mining, Inc.","P O Box 3298, Wise, VA 24293",Non-Union,"22,708"
1990,4406397,#1 Mine,Virginia,Dickenson,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Right Fork Coal Co., Inc.","Route 1, Box 305a, Clintwood, VA 24228",United Mine Workers of America,"109,091"
1990,4406398,#2 Mine,Virginia,Dickenson,Appalachia Central,-,Underground,-,Mine only,Right Fork Coal Co Inc,"Route 1, Box 305a, Clintwood, VA 24228",United Mine Workers of America,"36,315"
1990,4406399,Holly Creek No. 1 Mine,Virginia,Dickenson,Appalachia Central,-,Surface,-,Mine only,Victor Contracting Corp,"P O Box 1859, Clintwood, VA 24228",Non-Union,"106,737"
1990,4406409,No. 1 Strip,Virginia,Dickenson,Appalachia Central,-,Surface,Contractor,Mine only,Dkd Contractors Inc.,"P O Box 430, Pound, VA 24279",Non-Union,"142,183"
1990,4406418,Mine No. 1 Strip,Virginia,Dickenson,Appalachia Central,-,Surface,-,Mine only,Little S Coal Corporation,"P. O. Box 1533, Wise, VA 24293",Non-Union,"32,222"
1990,4406445,No. 2 Mine,Virginia,Dickenson,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"S & C Mining, Inc.","Rt A Box 157, Bee, VA 24217",Non-Union,"1,895"
1990,4406446,No. 5,Virginia,Dickenson,Appalachia Central,-,Underground,-,Mine only,"H. B. And B. Equipment Co., In","P. O. Box 1374, Abingdon, VA 24201",Non-Union,"15,240"
1990,4406473,Roaring Fork,Virginia,Dickenson,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Clincfield Coal Company,"P.O. Box 7, Dante, VA 24237",United Mine Workers of America,"270,918"
1990,4406479,Screaming Eagle Mine,Virginia,Dickenson,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Clinchfield Coal Company,"P O Box 7, Dante, VA 24237",Non-Union,"320,970"
1990,4406496,#1 Deep Mine,Virginia,Dickenson,Appalachia Central,Inactive,Underground,Contractor,Mine only,The Banner Company,"Box 671, Vansant, VA 24656",-,"61,940"
1990,4406524,Zekes Branch #4,Virginia,Dickenson,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Motivation Coal Company,"Box 897, Grundy, VA 24614",Non-Union,"281,799"
1990,4406542,No. 2,Virginia,Dickenson,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Barton Mining, Inc.","P. O. Box T, Haysi, VA 24256",Non-Union,"41,870"
1990,4406556,No. 1,Virginia,Dickenson,Appalachia Central,-,Underground,-,Mine only,J. H. & M. Coal Company,"Box 1023, Wise, VA 24293",Non-Union,"19,677"
1990,4406563,No. 1 Strip,Virginia,Dickenson,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Rock House Mining Co Inc.,"Rt 1 Box 570, Wise, VA 24293",-,"40,330"
1990,4406565,Sandy Ridge #22,Virginia,Dickenson,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Paramont Coal Corp.,"P O Box 800, Wise, VA 24293",-,"38,765"
1990,4406568,Mine No. 1,Virginia,Dickenson,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"Silver Eagle Resources, Inc.","Route 2, Box 458, Coeburn, VA 24283",Non-Union,"117,353"
1990,4406582,Mine #48,Virginia,Dickenson,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Lambert Coal Co., Inc.","P O Box 394, Nora, VA 24272",Non-Union,"31,285"
1990,4406584,#1 Strip,Virginia,Dickenson,Appalachia Central,-,Surface,-,Mine only,Southwest Coal Co Inc,"P. O Box 1169, Wise, VA 24293",-,"39,456"
1990,4406588,No. 14,Virginia,Dickenson,Appalachia Central,-,Underground,-,Mine only,"Bob'S Branch Coal Co., Inc.","Route 2, Box 80, Haysi, VA 24256",United Mine Workers of America,"11,293"
1990,4406590,No. 1,Virginia,Dickenson,Appalachia Central,-,Underground,-,Mine only,Coon Branch Coal Company,"P. O. Box 811, Abingdon, VA 24210",-,"21,965"
1990,4406593,Mine #4,Virginia,Dickenson,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"H. B & B. Equipment Co., Inc.","Route 2, Box 450, Honaker, VA 24260",-,"52,605"
1990,4406612,Mine No. 3,Virginia,Dickenson,Appalachia Central,-,Underground,-,Mine only,"Four-O-Mining Co., Inc.","P. O. Box 286, Haysi, VA 24256",-,"1,222"
1990,4406615,Meade Fork S & A #2 Mine,Virginia,Dickenson,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Freeman Fuels, Inc.","P O Box 2000, Wise, VA 24293",-,"14,300"
1990,4406619,Doe Branch,Virginia,Dickenson,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Motivation Coal Co.,"P O Box 800, Wise, VA 24293",Non-Union,"2,178"
1990,4401873,No. 1 Mine,Virginia,Lee,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"N. O. W. Coal Company, Inc.","P. O. Box 764, Pennington Ga, VA 24277",Non-Union,"99,761"
1990,4404197,Holton Mine,Virginia,Lee,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Westmoreland Coal Company,"P. O. Drawer A, Big Stone Gap, VA 24219",United Mine Workers of America,"607,437"
1990,4404543,Mine No. 1,Virginia,Lee,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Benco, Inc..","P. O. Box 578, Pennington Ga, VA 24277",Non-Union,"53,198"
1990,4405484,No. 1,Virginia,Lee,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Mcmurphy Mining, Inc.","P. O. Box 363, Saint Charles, VA 24282",Non-Union,"130,292"
1990,4405668,# 1,Virginia,Lee,Appalachia Central,Active,Underground,Contractor,Mine only,J & T Coal Inc.,"P. O. Box M, Saint Charles, VA 24282",Non-Union,"123,177"
1990,4405766,No. 1 Mine,Virginia,Lee,Appalachia Central,-,Underground,-,Mine only,Verity Coal Corporation,"Rt. 2, Box 699, Jonesville, VA 24263",Non-Union,"10,448"
1990,4405884,"Big Dog Coal Co.,#2",Virginia,Lee,Appalachia Central,-,Underground,-,Mine only,Big Dog Coal Co.,"Route 3, Box 913, Coeburn, VA 24230",-,"15,426"
1990,4405913,Pomoco No. 1,Virginia,Lee,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Powell Mountain Coal Co., Inc.","2537 Fourth Avenue, East, Big Stone Gap, VA 24219",Non-Union,"250,485"
1990,4406364,"Wallins ""a"" Mine",Virginia,Lee,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Powell Mountain Coal Company,","2537 4th Avenue, Big Stone Gap, VA 24219",Non-Union,"261,839"
1990,4406490,No 2,Virginia,Lee,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Roberts Enterprises Inc,"P O Box 3388, Wise, VA 24293",Non-Union,"46,079"
1990,4406492,No 1 Mine,Virginia,Lee,Appalachia Central,-,Underground,-,Mine only,Little Black Mountain Mining I,"P. O. Box 764, Pennington Ga, VA 24277",Non-Union,"20,408"
1990,4406505,Mine #2,Virginia,Lee,Appalachia Central,Inactive,Underground,Contractor,Mine only,Denco Incorporated           .,"P. O. Box 66 Main Street, Jacksboro, TN 37757",-,"7,779"
1990,4406506,Mine No 1 Strip,Virginia,Lee,Appalachia Central,-,Surface,-,Mine only,Horne Bros Mining Co Inc,"Box 949, Wise, VA 24293",-,"112,083"
1990,4406512,Low Splint Mine,Virginia,Lee,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Hyters Coal Inc,"Rt 2, Box 295, Clintwood, VA 24228",-,"60,098"
1990,4406529,Upper Mason No. 1,Virginia,Lee,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Powell Mountain Coal Co., Inc.","2537 Fourth Avenue, East, Big Stone Gap, VA 24219",-,"143,315"
1990,4406537,Mine No. 2,Virginia,Lee,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Mcmurphy Mining, Inc.","P. O. Box 365, St  Charles, VA 24282",-,"68,103"
1990,4406548,Calvin Strip & Auger,Virginia,Lee,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Sigmon Coal Co Inc,"Rt 38, Holmes Mill, KY 40843",-,"162,798"
1990,4406574,Sigmon Coal #1,Virginia,Lee,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Sigmon Coal Co., Inc.","General Delivery, Holmes Mill, KY 40843",Non-Union,"44,801"
1990,4406580,Eagle No. 2 Auger,Virginia,Lee,Appalachia Central,-,Surface,Contractor,Mine only,Eagle Equipment  & Supply Inc,"P O Box 66, Jacksboro, TN 37757",-,"9,091"
1990,-,-,Virginia,-,Appalachia Central,-,Surface,-,Mine only,-,-,-,"1,291"
1990,4401969,Surface Mine No 1,Virginia,Russell,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Big Fork Coal Company Inc,"P. O. Box 330, Honaker, VA 24260",Non-Union,"1,960"
1990,4402015,Surface Mine #13,Virginia,Russell,Appalachia Central,-,Surface,-,Mine only,H C Bostic Coal Company Inc,"P O Box 220, Swords Creek, VA 24649",Non-Union,"24,617"
1990,4403707,#1,Virginia,Russell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Falcon Coal Corporation,"P.O. Box 1234, Grundy, VA 24614",Non-Union,"291,073"
1990,4405251,No 1,Virginia,Russell,Appalachia Central,-,Underground,Contractor,Mine only,Skeens Fork Coal Company Inc,"P. O. Box 969, Lebanon, VA 24266",Non-Union,"106,295"
1990,4405510,No 4,Virginia,Russell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Wachob Coal Corporation,"Box 263, Harman, VA 24618",Non-Union,"39,177"
1990,4405888,#3,Virginia,Russell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Jamie Marcus Coal Company, Inc","Drawer 4249, Richlands, VA 24641",Non-Union,"205,701"
1990,4406252,No 16,Virginia,Russell,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"Ivy Branch Coal Co., Inc.","P. O. Box 473, Haysi, VA 24256",United Mine Workers of America,"12,928"
1990,4406439,No. 1 Strip,Virginia,Russell,Appalachia Central,-,Surface,-,Mine only,Hokie Mining Company,"P O Box 1774, Bristol, VA 24203",Non-Union,"6,005"
1990,4406444,Laurel Mountain Mine,Virginia,Russell,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Clinchfield Coal Company,"P. O. Box 7, Dante, VA 24237",United Mine Workers of America,"328,740"
1990,4406559,Kiser Gap Strip,Virginia,Russell,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Clinchfield Coal Co.,"P O Box 7, Dante, VA 24237",United Mine Workers of America,"188,826"
1990,4406566,#1 Strip,Virginia,Russell,Appalachia Central,Inactive,Surface,Contractor,Mine only,Banner Strip,"P O Box 1774, Bristol, VA 24203",Non-Union,"2,285"
1990,4406587,#17,Virginia,Russell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Ivy Branch Coal Co., Inc.","P. O. Box 473, Haysi, VA 24256",Non-Union,"26,292"
1990,4406599,Mine No. 1,Virginia,Russell,Appalachia Central,-,Underground,-,Mine only,Black Canyon Mining Co.,"Lee Highway Box 1773, Bristol, VA 24203",-,"10,000"
1990,4401246,Mine No. 3,Virginia,Scott,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,C H & S Coal Co.,"P. O. Box 21, Birchleaf, VA 24220",Non-Union,"51,687"
1990,4402253,Big Creek Seaboard No. 1,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Sea ""b"" Mining Company","P.O. Box 26, Jewell Ridge, VA 24622",United Mine Workers of America,"363,910"
1990,4402701,Mine #2,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Big Butt Mining, Inc.","Hcr, Box 42-Aaa, Grundy, VA 24614",Non-Union,"54,913"
1990,4403479,Big Creek Seaboard #2,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Sea ""b"" Mining Company","Box 26, Jewell Ridge, VA 24622",United Mine Workers of America,"192,161"
1990,4403600,#3,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Capital Coal Corporation,"P.O. Box 1426, Grundy, VA 24614",Non-Union,"112,843"
1990,4403659,No 13 Mine,Virginia,Tazewell,Appalachia Central,-,Underground,-,Mine only,Mcglothlin Coal Company,"Box 352, Tazewell, VA 24651",United Mine Workers of America,"23,195"
1990,4404889,No.1,Virginia,Tazewell,Appalachia Central,-,Underground,Contractor,Mine only,P.a. Coal Co. Inc.,"106 Suffolk Ave, Richlands, VA 24641",Non-Union,"55,740"
1990,4404947,No 2,Virginia,Tazewell,Appalachia Central,-,Underground,Contractor,Mine only,P.a. Coal Co Inc.,"106 Suffolk Ave, Richlands, VA 24641",Non-Union,"78,228"
1990,4405696,No. 2,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,J K & G Coal Corporation,"P O Box 789, Richlands, VA 24641",Non-Union,"274,858"
1990,4405748,Mine No 1,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Hiope Mining Inc,"P O Box 1354, Honaker, VA 24260",United Mine Workers of America,"49,837"
1990,4405772,No. 1 Mine,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Middle Creek Energy, Inc","106 Suffolk, Richlands, VA 24641",Non-Union,"305,306"
1990,4405874,No 1,Virginia,Tazewell,Appalachia Central,-,Underground,Contractor,Mine only,Fiddle Coal Company Inc,"Box 4285, Richlands, VA 24641",United Mine Workers of America,"160,028"
1990,4406106,Mine No. 3,Virginia,Tazewell,Appalachia Central,-,Underground,-,Mine only,"J R And R Coal Company, Inc.","P.O. Box 742, Cedar Bluff, VA 24609",Non-Union,"36,567"
1990,4406210,No 9 Mine,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Eastern Coal Co,"Rt. 3, Box 452, Tazewell, VA 24651",Non-Union,"57,235"
1990,4406227,No. 1,Virginia,Tazewell,Appalachia Central,-,Underground,Contractor,Mine only,"Bear Ridge Mining, Inc.","P.O. Box 255, Tazewell, VA 24651",Non-Union,"235,532"
1990,4406239,No 1 Mine,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Contractor,Mine only,"G And A Coal Co., Inc.","Rt 1, Box 109, Raven, VA 24639",United Mine Workers of America,"240,385"
1990,4406278,#2,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Top Flite Coal Corporation,"P.O. Box 1426, Grundy, VA 24614",Non-Union,"169,172"
1990,4406293,No 3,Virginia,Tazewell,Appalachia Central,-,Underground,-,Mine only,Terrie Lynn Coal Company Inc,"P.O. Box 703, Oakwood, VA 24631",-,"67,735"
1990,4406368,No 2,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"S And D Coal Company, Inc","Box 10 A, Richlands, VA 24641",-,"93,134"
1990,4406431,Lower Horsepen Mine,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Lower Horsepen Coal Company In,"Box 825, Tazewell, VA 24651",United Mine Workers of America,"84,682"
1990,4406465,No. 3 Mine,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Contractor,Mine only,Bristol Coal Corporation,"P.O. Box 1426, Grundy, VA 24614",Non-Union,"35,914"
1990,4406605,#16,Virginia,Tazewell,Appalachia Central,-,Underground,-,Mine only,Mcglothlin Coal Company,"P.O. Box 352, Tazewell, VA 24651",United Mine Workers of America,"1,094"
1990,4406606,No. 3,Virginia,Tazewell,Appalachia Central,-,Underground,-,Mine only,"P.a. Coal Company, Inc.","106 Suffolk Avenue, Richlands, VA 24641",Non-Union,"13,749"
1990,4604421,Amonate # 31,Virginia,Tazewell,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"P.O. Box 1289, Bluefield, VA 24605",United Mine Workers of America,"1,010,651"
1990,4400294,No. 1,Virginia,Wise,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"Bodie Mining Co., Inc.","P. O. Box 878, Saint Paul, VA 24283",United Mine Workers of America,"185,099"
1990,4400302,Wentz No 1 Mine,Virginia,Wise,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Westmoreland Coal Company,"P. O. Drawer A, Big Stone Gap, VA 24219",United Mine Workers of America,"303,793"
1990,4400304,Bullitt,Virginia,Wise,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Westmoreland Coal Company,"P. O. Drawwr A & B, Big Stone Gap, VA 24219",United Mine Workers of America,"1,068,474"
1990,4401689,Prescott No 2 Mine,Virginia,Wise,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Westmoreland Coal Company,"P. O. Box  A & B, Big Stone Gap, VA 24219",United Mine Workers of America,"105,330"
1990,4401697,No. 2,Virginia,Wise,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Lebo Mining Inc.,"P. O. Box 2650, Wise, VA 24293",Non-Union,"31,061"
1990,4401726,No 2,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,Mullins Coal Company Inc. Of V,"P O Box 349, Appalachia, VA 24216",United Mine Workers of America,"15,037"
1990,4403265,No 4,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Double M. Coal Co., Inc.","P. O. Box 349, Appalachia, VA 24216",United Mine Workers of America,"89,920"
1990,4403280,No 9 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Ison Coal Company,"Route 2, Box 531, Pound, VA 24279",Non-Union,"229,950"
1990,4403808,No. 2 Mine,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,"L. B. J. Energy, Inc.","Route L, Box 164, Clinchco, VA 24226",Non-Union,"167,433"
1990,4404040,#4,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Plowboy Coal Co., Inc.","P.O. Box 950, Coeburn, VA 24230",Non-Union,"428,076"
1990,4404072,No. 1 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,H & G Mining Co Inc,"P O Box 1187, Wise, VA 24293",Non-Union,"38,336"
1990,4404148,West Fork Mine,Virginia,Wise,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Westmoreland Coal Co,"Drawer A, Big Stone Gap, VA 24219",United Mine Workers of America,"134,499"
1990,4404204,Mine No. 11,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,Betty B. Coal Co. Inc.,"P. O. Box 1139, Coeburn, VA 24230",Non-Union,"468,464"
1990,4404481,No 1 Mine,Virginia,Wise,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Dorchester Coal Co., Inc.","P. O. Box 3237, Wise, VA 24293",Non-Union,"375,267"
1990,4404871,No. 23,Virginia,Wise,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Bullion Hollow Enterprise Inc,"Rt 1, Box 1090, Wise, VA 24293",Non-Union,"215,928"
1990,4404876,Strip No. 4,Virginia,Wise,Appalachia Central,-,Surface,-,Mine only,Clinchfield Coal Company,"P. O. Box 7, Dante, VA 24237",United Mine Workers of America,"5,976"
1990,4404886,Deep Mine #6,Virginia,Wise,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Paramont Coal Corporation,"P. O. Box 800, Wise, VA 24293",Non-Union,"240,471"
1990,4404956,Bbc #2,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Bbc Coal Corporation,"P. O. Box 1483, Wise, VA 24293",Non-Union,"130,841"
1990,4404992,Mine No. 2,Virginia,Wise,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Indian Mountain Coal Co., Inc.","P. O. Box 878, Pound, VA 24279",Non-Union,"4,485"
1990,4405090,Mountaineer No. 4 Mine,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Mountaineer Coal Co., Inc.","P. O. Drawer 890, Coeburn, VA 24230",Non-Union,"145,893"
1990,4405097,No. 22,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Bullion Hollow Enterprises, In","Rt 1 Box 1090, Wise, VA 24293",Non-Union,"332,012"
1990,4405182,No. 3 Mine,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Mullins Coal Co., Inc. Of Virg","Box 349, Appalachia, VA 24216",United Mine Workers of America,"266,974"
1990,4405217,No 1 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Humphreys Enterprises Inc.,"Box 668, Norton, VA 24273",Non-Union,"267,177"
1990,4405661,No. 1,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,Mullins #3 Inc.,"P. O. Box 349, Appalachia, VA 24216",United Mine Workers of America,"153,004"
1990,4405684,Mine #1,Virginia,Wise,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Cavalier Mining Corp.,"P. O. Box 1069, Wise, VA 24293",Non-Union,"69,806"
1990,4405815,No. 2 Mine,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Double M. No. 2 Mine, Inc.","P. O. Box 349, Appalachia, VA 24216",United Mine Workers of America,"220,009"
1990,4405852,No. 1 Strip,Virginia,Wise,Appalachia Central,-,Surface,-,Mine only,"New World Mining, Inc.","Rt. 3 Box 389, Lebanon, VA 24266",Non-Union,"55,281"
1990,4405858,No 1 Strip,Virginia,Wise,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Strouth Coal Company Cvc,"P O Box 1497, Wise, VA 24293",Non-Union,"89,344"
1990,4405870,No 1 Strip And Auger,Virginia,Wise,Appalachia Central,Inactive,Surface,Contractor,Mine only,Skyline Enterprises Inc,"Box 186, Appalachia, VA 24216",United Mine Workers of America,"305,461"
1990,4405906,-,Virginia,Wise,Appalachia Central,-,Underground,-,Mine only,-,-,United Mine Workers of America,906
1990,4405990,Mine No. 5,Virginia,Wise,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Cantrell Mining Company, Inc.","P. O Box 354, Pound, VA 24279",Non-Union,"47,741"
1990,4406021,No. 1 Strip,Virginia,Wise,Appalachia Central,-,Surface,-,Mine only,Ka-Ron Enterprises Inc,"Rt 3 Box 84, Big Stone Gap, VA 24219",Non-Union,"17,280"
1990,4406045,No 5 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Humphreys Enterprises Inc.,"Box 668, Norton, VA 24273",Non-Union,"208,298"
1990,4406084,No. 4 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Greater Wise, Inc.","Box 668, Norton, VA 24273",Non-Union,"255,312"
1990,4406101,No. 3,Virginia,Wise,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Lebo Mining Inc.,"1415 Valley Drive, Big Stone Gap, VA 24219",Non-Union,"99,192"
1990,4406133,No. 1 Strip Mine,Virginia,Wise,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,M. E. Coal Company,"Box 1417, Coeburn, VA 24230",Non-Union,"7,590"
1990,4406160,Derby Surface #2 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Derby Surface, Inc.","P. O. Box 99, East Stone Ga, VA 24246",Non-Union,924
1990,4406193,Mine No. 1,Virginia,Wise,Appalachia Central,Active,Underground,Contractor,Mine only,North Fork Mining Corp.,"P O Box 2560, Wise, VA 24293",Non-Union,"134,032"
1990,4406206,Pierrepont Mine,Virginia,Wise,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Westmoreland Coal Company,"P. O. Drawer A & B, Big Stone Gap, VA 24219",United Mine Workers of America,"247,250"
1990,4406240,No. 1,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,"J & E Coal Co., Inc.","Route 2, Box 351, Honaker, VA 24260",Non-Union,"134,807"
1990,4406245,Dotson Cr Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Ison Coal Company,"Rt 2 Box 531, Pound, VA 24279",-,"167,316"
1990,4406304,No. 4 Strip & Auger,Virginia,Wise,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Freeman Fuels, Inc.","Box 2000, Wise, VA 24293",Non-Union,"1,655"
1990,4406321,#1 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Cane Patch Mining Co. Inc,"Box 99, East Stone Ga, VA 24246",Non-Union,"261,362"
1990,4406329,No. 1 Strip,Virginia,Wise,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Southfork Energy Company,"P. O. Box 3237, Wise, VA 24293",Progressive Mine Workers Association,"5,325"
1990,4406331,#1 Strip,Virginia,Wise,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Kodiak Mining Co,"P O Box 3166, Wise, VA 24293",Non-Union,"67,134"
1990,4406335,Southmountain  No. 2,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Southmountain  Coal Company, I","P. O. Box 950, Coeburn, VA 24230",Non-Union,"206,983"
1990,4406370,Dotson Fork #21,Virginia,Wise,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Paramont Coal Corporation,"Box 800, Wise, VA 24293",Non-Union,"426,045"
1990,4406390,Ambrose Branch #14,Virginia,Wise,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Paramont Coal Corporation,"P O Box 800, Wise, VA 24293",Non-Union,"549,943"
1990,4406391,Meade Fork Strip & Auger #1 Mi,Virginia,Wise,Appalachia Central,Inactive,Surface,Contractor,Mine only,Freeman Fuels Inc,"P O Box 2000, Wise, VA 24293",Non-Union,"289,977"
1990,4406406,No 5 Mine,Virginia,Wise,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Kelly Energy Co., Inc.","Box 478, Clintwood, VA 24228",Non-Union,"41,893"
1990,4406423,Mine No. 12,Virginia,Wise,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Betty B. Coal Company, Inc.","P. O. Box, Coeburn, VA 24230",Non-Union,"313,150"
