Historic Coal Production Data: 1997,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1997,4603335,Wylo Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Arch Of West Virginia,"P. O. Box 156, Yolyn, WV 25654",United Mine Workers of America,"1,587,000"
1997,4606500,No. 8-C Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Belva Coal Co.,"113 Olde Ash Lane, Charleston, WV 25311",-,"24,413"
1997,4606750,Peats Branch No. 3,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Hobet Mining, Inc., Dba Dal-Te","P.O. Box D, Sharples, WV 25183",United Mine Workers of America,"4,753,412"
1997,4606751,Ruffner Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Arch Of West Virginia,"P.O. Box 156, Yolyn, WV 25654",United Mine Workers of America,"3,354,000"
1997,4607721,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Beacon Energy Limited Liabilit,"P O Box 367, Mullins, WV 25882",-,"31,476"
1997,4607749,No. 4,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Dandy Mining, Inc.","Box 917, Gilbert, WV 25621",-,"149,024"
1997,4608002,Coalburg 9a,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Laurel Coal Corp.,"P. O. Box 1180, Danville, WV 25053",United Mine Workers of America,"413,328"
1997,4608249,Surface No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Stollings Trucking Co. Inc.,"P.O. Box 328, Mount Gay, WV 25637",-,"165,680"
1997,4608263,Tower Mountain,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Bandmill Coal Corporation,"P.O. Box 357, Lyburn, WV 25632",United Mine Workers of America,"2,767,503"
1997,4608299,Mine No. 4,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"White Flame Energy, Inc.","148-B Bristol East Road, Bristol, VA 24201",Non-Union,"884,882"
1997,4608307,No. 3 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Thunder Bay Inc.,"Box 1326, Gilbert, WV 25621",United Mine Workers of America,"175,475"
1997,4608367,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Pine Creek Mining Iv Inc.,"Box 1267, Gilbert, WV 25621",United Mine Workers of America,"223,326"
1997,4608404,Boardtree Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Bandmill Coal Corporation,"P.O. Box 357, Lyburn, WV 25632",United Mine Workers of America,"1,100,834"
1997,4608405,Bandmill Strip Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Bandmill Coal Corporation,"P.O. Box 357, Lyburn, WV 25632",United Mine Workers of America,"96,708"
1997,4608427,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Stonecoal Branch Mining Inc.,"Box 1267, Gilbert, WV 25621",United Mine Workers of America,"629,551"
1997,4608443,No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Thunder Bay Inc.,"Box 1326, Gilbert, WV 25621",United Mine Workers of America,"39,137"
1997,4608447,Adkins Fork No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Hobet Mining, Inc.","P.O. Box D, Sharples, WV 25183",United Mine Workers of America,"636,645"
1997,4608463,Auger 1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,J & L Auger Inc.,"P. O. Box 4308, Chapmanville, WV 25508",-,"19,320"
1997,4608495,Auger #2,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,-,Mine only,"J & L Auger, Inc.","P.O. Box 4308, Chapmanville, WV 25508",-,"21,320"
1997,4608515,Coalburg No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Talon Resources, Inc.","P. O. Box 157, Cora, WV 25614",United Mine Workers of America,"546,973"
1997,4608566,Coalburg 7a,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Laurel Coal Corp.,"P O Box 1180, Danville, WV 25053",United Mine Workers of America,"413,640"
1997,4608567,Coalburg No. 12,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Hobet Mining, Inc.","P O Box D, Sharples, WV 25183",United Mine Workers of America,"750,532"
1997,4608570,Coalburg No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Sparta Corporation,"P O Box 249, Switzer, WV 25647",United Mine Workers of America,"312,196"
1997,4608583,Mine No. 22,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Long Branch Energy,"P O Box 776, Danville, WV 25053",United Mine Workers of America,"552,152"
1997,4608584,Land Investors #1,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Land Investors Inc.,"Bank One Center Suite 42, Charleston, WV 25301",-,"440,454"
1997,4608591,No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Trinity Management Corporation,"Box 725, Delbarton, WV 25670",-,"323,328"
1997,4608615,Dingess Branch No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,-,Mine only,"Mckinney Mining, Inc.","P O Box 623, Skelton, WV 25919",-,"15,040"
1997,4608636,No. 2,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Daniels Branch Coal Co., Inc.","P O Box 242, Gilbert, WV 25621",-,"39,557"
1997,4403658,No. 2 Surface,West Virginia (Southern),Buchanan,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Twin Star Mining, Inc.","148-B Bristol East Rd, Bristol, VA 24201",-,"385,130"
1997,4601419,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Falcon Energy, Inc.","P.O. Box 1589, Oceana, WV 24870",United Mine Workers of America,"406,616"
1997,4601967,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"J.e.t. Resources, Llc","P.O. Box 190, Rockeview, WV 24880",-,"23,749"
1997,4603404,Keystone No. 6 Strip,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bluestone Coal Corporation,"Box 1085, Beckley, WV 25801",United Mine Workers of America,"303,990"
1997,4603786,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Darty Leasing, Inc.","Hcr 68, Box 367, Iaeger, WV 24844",-,"41,278"
1997,4604093,Mine No. 5,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,C & S Mining Corp.,"Po Box 826, Tazewell, VA 24651",Non-Union,"88,225"
1997,4605135,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Timco Energy Inc.,"Box 1084, Bluefield, VA 24605",United Mine Workers of America,"46,267"
1997,4605629,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Black Energy, Inc.","Po Box 595, Tazewell, VA 24651",-,"23,570"
1997,4605737,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Acme Leasing, Inc.","Box 43, Man, WV 25635",-,"15,890"
1997,4605741,South Fork,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,"Addington Mining, Inc.","1500 North Big Run Road, Ashland, KY 41102",-,"181,248"
1997,4605768,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Atwell Holding, Inc.","Po Box 480, Iaeger, WV 24844",-,"14,174"
1997,4606109,No. 20 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Honaker Leasing, Inc.","P.O. Box 17, Newhall, WV 24866",-,"23,589"
1997,4606850,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Reed Branch Pocahontas Coal Co,"P.O. Box 282, Raysal, WV 24879",Non-Union,"65,212"
1997,4607290,Bluestone No. 26-A,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Honaker Leasing, Inc. #2","Box 17, Newhall, WV 24866",United Mine Workers of America,"20,799"
1997,4607296,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Mossy Oak Coal Corporation,"Po Box 100, Jolo, WV 24850",Non-Union,"54,096"
1997,4607375,Mine No. 37,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Rwj Mining, Inc.","P.O. Box 421, Northfork, WV 24868",Non-Union,"28,226"
1997,4607415,No. 30 Mine,West Virginia (Southern),Wyoming,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"H & R Coal Co., Inc.","P.O. Box 575, Daniels, WV 25832",United Mine Workers of America,"2,703"
1997,4607433,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Bay Star Coal Company, Inc.","P.O. Box 1084, Bluefield, VA 24605",United Mine Workers of America,"138,000"
1997,4607546,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Cab B Leasing, Inc.","Po Box 209, Iaeger, WV 24844",United Mine Workers of America,"87,408"
1997,4607562,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Double Take Mining Company, In","Box 1030, Bluefield, VA 24605",United Mine Workers of America,"85,872"
1997,4607567,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Puma Coal Co., Inc.","P.O. Box 820, Northfork, WV 24868",United Mine Workers of America,"37,197"
1997,4607578,Bluestone No. 32 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Bearco Mining Co., Inc.","P.O. Box 197, Newhall, WV 24866",-,"8,051"
1997,4607582,Mine No. 20,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Alpine Development Company,"Po Box 303, Welch, WV 24801",United Mine Workers of America,"2,257"
1997,4607674,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Shar-Ing Mining, Inc.","154 Chase Lane, Princeton, WV 24740",United Mine Workers of America,"116,554"
1997,4607696,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Quality Energy, Inc.","Box 5066, Princeton, WV 24740",United Mine Workers of America,"131,224"
1997,4607751,Seminole Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Doss Fork Coal Company, Inc.","Box 1084, Bluefield, VA 24605",United Mine Workers of America,"62,320"
1997,4607764,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Bottomline Management, Inc.","Po Box 70, Roderfield, WV 24881",United Mine Workers of America,"210,162"
1997,4607781,Mine No. 4,West Virginia (Southern),Fayette,Appalachia Central,Active,Underground,Contractor,Mine only,"D & A Resources, Inc.","P.O. Box 90, Leivasy, WV 26676",United Mine Workers of America,"174,179"
1997,4607784,Bluestone #38,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Albatross Mining Corp,"Box 1008, N Tazewell, VA 24630",United Mine Workers of America,"86,616"
1997,4607812,Roadfork Strip,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,"Extra Energy, Inc.","P.O. Box 5099, Princeton, WV 24740",Non-Union,"638,629"
1997,4607854,No. 35 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Kenjean, Inc.","P.O. Box 1478, Beckley, WV 25801",-,"26,690"
1997,4607861,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Top Gun, Inc.","Box 185, Thorpe, WV 24888",Non-Union,"212,782"
1997,4607887,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,J J & S Coal Corp.,"Pob 1025, Bluefield, VA 24605",Non-Union,"94,152"
1997,4607983,Postar No. 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Postar Coal Company, Inc.","201 Virginia Avenue, Welch, WV 24801",United Mine Workers of America,"90,012"
1997,4608018,Gordie #3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Katelyn Coal Company,"Box 77, Newhall, WV 24866",-,"9,657"
1997,4608048,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Double Take Mining Company, In","Box 1030, Bluefield, VA 24605",United Mine Workers of America,"58,264"
1997,4608131,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Long Branch Mining, Inc.","Po Box 113, Thorpe, WV 24888",United Mine Workers of America,"194,936"
1997,4608137,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Candlestick Coal Company, Inc.","Po Box 603, Grundy, VA 24614",-,"83,943"
1997,4608225,Bluestone #46,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Cline Excavation Corp.,"Box 1008, North Tazewel, VA 24630",-,"1,736"
1997,4608240,Caretta #2 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Wa Mining, Inc.","Box 205, Caretta, WV 24821",Non-Union,"72,879"
1997,4608328,No. 44 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"The Great Bald Eagle, Inc.","P.O. Box 1085, Beckley, WV 25801",-,"34,095"
1997,4608358,Mine No. 45,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Four Corners Corporation,"818 N. Eisenhower Drive, Beckley, WV 25802",-,"135,727"
1997,4608362,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Southern Edge, Inc","Hc63 Box 22b, Bandy, VA 24602",United Mine Workers of America,"61,968"
1997,4608392,Mine No. 31,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Island Fork Construction, Ltd.","3677 Robert C. Byrd Driv, Beckley, WV 25801",-,"233,993"
1997,4608399,Caretta #1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Bar-Hop Mining,inc.","Hc32,box 608, Caretta, WV 24821",-,"82,160"
1997,4608401,Mine No.2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Murphy'S Branch, Inc.","P.O. Box 185, Thorpe, WV 24888",United Mine Workers of America,"223,787"
1997,4608410,No. 48 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Vica Coal Company, Inc.","Pob 1218, Shady Spring, WV 25918",United Mine Workers of America,"170,394"
1997,4608411,Falcon No. 49,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Falcon Energy, Inc.","Box 1589, Oceana, WV 24870",-,"108,363"
1997,4608414,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Turpin Enterprises, Inc.","Po Box 202, Premier, WV 24878",-,45
1997,4608428,No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Roxie Rebuild., Inc.","Box 1720, Princeton, WV 24740",United Mine Workers of America,"61,312"
1997,4608431,Mine #1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Tear Drop Mining, Inc.","Po Box 480, Iaeger, WV 24844",-,"7,608"
1997,4608445,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"C. J. & L. Mining, Inc.","Po Box 890, Oakwood, VA 24631",Non-Union,"55,057"
1997,4608474,Mine #1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Break Thru Mining, Inc.","P.O. Box 532, Doran, VA 24612",United Mine Workers of America,"159,323"
1997,4608481,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Atwell Holding, Inc.","Po Box 480, Iaeger, WV 24844",-,"2,397"
1997,4608511,No. 1 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Corbin Coal, Inc.","Rt 4 Box 142 K, Bluefield, WV 24701",United Mine Workers of America,"198,185"
1997,4608518,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"C.j. & L. Mining, Inc.","P. O. Box 890, Oakwood, VA 24631",-,"9,563"
1997,4608524,Laurel Mountain,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Split Fork Mining Company, Inc","Po Box 117, Caretta, WV 24821",-,"115,191"
1997,4608541,No. 8 Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,Superior Sewell,"Box 1739, Princeton, WV 24740",-,"35,307"
1997,4608545,The Boot,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Contractor,Mine only,"Edwards Holding, Inc.","Po Box 3353, Bluewell, WV 24701",-,"7,259"
1997,4608569,Middle Fork No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"R & N Coal Co., Inc.","Box 134, Lashmeet, WV 24733",-,"30,725"
1997,4608580,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Tipple Mine, Inc.","Box 185, Thorpe, WV 24888",United Mine Workers of America,"169,815"
1997,4608581,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Contractor,Mine only,"Bailey Deep Mining, Inc.","297 Willow Oak Drive, Princeton, WV 24740",-,"107,450"
1997,4608585,Mine No. 2,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Litwar Energy, Inc.","Box 480, Iaeger, WV 24844",-,"3,276"
1997,4608590,No. 7,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Styx River Mining, Inc.","Box 926, Tazewell, VA 24651",-,"30,286"
1997,4608597,Grapevine Branch Surface,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Coal Cave, Inc.","Box 90, Glen Jean, WV 25846",-,"92,773"
1997,4608598,No. 53,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"R. &. S. Coal Co., Inc.","Rt. 2, Box 183-B, North Tazewel, VA 24630",-,"23,842"
1997,4608612,Auger No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Mountain Edge Mining, Inc.","P.O. Box 1085, Beckley, WV 25802",-,"1,099"
1997,4608630,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Murphy'S Branch, Inc.","P.O. Box 185, Thorpe, WV 24888",-,"3,082"
1997,4608638,Miracle Mountain Surface Mine,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Firetower Mining, Inc.","2018 West Main Street, Princeton, WV 24740",-,"79,361"
1997,4608642,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Litwar Energy, Inc.","Box 480, Iaeger, WV 24844",-,"19,122"
1997,4608646,Mine No. 3,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Rock 'N' Roll Coal Company, In","Hcr 60, Box 267, Mohawk, WV 24862",-,"15,762"
1997,4608647,Eckman Surface Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Cf & B Coal Works, Inc.","P.O. Box 124, Caretta, WV 24821",-,"41,326"
1997,4608668,Mine No. 1,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Underground,-,Mine only,"Tree Top Energy, Inc.","Box 480, Iaeger, WV 24844",-,"3,866"
1997,4608673,Turnhole Branch Operation,West Virginia (Southern),Mcdowell,Appalachia Central,Active,Surface,-,Mine only,Coal Cave Incorporated,"P.O. Box 90, Glen Jean, WV 25846",-,960
1997,4601433,Loveridge No 22,West Virginia (Northern),Marion,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P. O. Box 100, Osage, WV 26543",United Mine Workers of America,"4,805,652"
1997,4605476,Koon Mine,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ten-A-Coal Co.,"Rt 4, Box 253, Clarksburg, WV 26301",Non-Union,"4,282"
1997,4607390,Holt Pitt 003,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J & B Coal Company,"Rd 2, Box 75c, Smithfield, PA 15478",Non-Union,"2,100"
1997,4608606,Marion No. 1,West Virginia (Northern),Marion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Stanley Industries, Inc.","Route 3, Box 40, Bridgeport, WV 26330",-,"84,900"
1997,4601436,Shoemaker Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Rd 4, Box 425, Moundsville, WV 26041",United Mine Workers of America,"4,781,199"
1997,4601437,Mcelroy Mine,West Virginia (Northern),Marshall,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Mcelroy Coal Company,"Rd 4, Box 425, Moundsville, WV 26041",United Mine Workers of America,"5,350,245"
1997,4602489,#1 Strip,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"D. & L. Coal Co., Inc.","Route 4 Box 395, Keyser, WV 26726",Non-Union,"81,322"
1997,4602570,Hampshire Hill Strip,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,The Masteller Coal Co.,"12300 Tyson Corner Sw, Frostburg, MD 21532",Non-Union,"40,540"
1997,4601756,Mine #1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Sycamore Fuels, Inc","P O Box 722, Matewan, WV 25678",-,"584,921"
1997,4601939,Mine #1,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Contractor,Mine only,Vantage Mining Company,"P O Box 780, Matewan, WV 25678",Non-Union,"454,420"
1997,4602052,Mine No. 20,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Old Ben Coal Company,"P.O. Box 270, Edgarton, WV 25672",United Mine Workers of America,212
1997,4603408,#1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Crystal Fuels Company,"Po Box 722, Matewan, WV 25678",-,"398,509"
1997,4605479,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Dr & H Coal Co., Inc.","Hcr Box 50, Hurley, VA 24620",Non-Union,"142,740"
1997,4605978,Big Branch Mine              (,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Eastern Mingo Coal Company,"P O Box 119, Naugatuck, WV 25685",United Mine Workers of America,"2,485,900"
1997,4606089,No. 1 Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Triad Mining Company,"P.O. Box 119, Naugatuck, WV 25685",United Mine Workers of America,"336,710"
1997,4606958,Mountaineer Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mingo Logan Coal Company,"1000 Mingo Logan Avenue, Wharncliffe, WV 25651",Non-Union,"5,657,541"
1997,4607165,Magnet #1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"Magnet Coal, Inc.","P O Box K, Holden, WV 25625",United Mine Workers of America,"532,062"
1997,4607311,Surface No. 1 Mines,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,James Coal Co.,"P O Box 87, Wharncliffe, WV 25651",Non-Union,"9,010"
1997,4607430,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Daniels Branch Coal Co., Inc.","P O Box 2140, Gilbert, WV 25621",Non-Union,"529,639"
1997,4607437,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Shield Mining, Inc.","Box 52, Lynco, WV 24857",Non-Union,"25,935"
1997,4607490,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,R.j. Mining Inc.,"Po Box 240, Edgarton, WV 25672",Non-Union,"42,934"
1997,4607545,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"Premium Energy, Inc.","P O Box 1399, Elkhorn City, KY 41522",Non-Union,"1,112,301"
1997,4607622,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Cedar Point Mining, Inc.","Pob 1106, Phelps, KY 41553",Non-Union,"388,063"
1997,4607762,# 1 Surface,West Virginia (Southern),Logan,Appalachia Central,Active,Surface,Contractor,Mine only,"Little Boyd Coal Co., Inc.","7617 Upper Johns Creek, Phelps, KY 41553",Non-Union,"534,026"
1997,4607996,No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"New Ridge Coal Company, Inc.","7617 Upper Johns Crk Roa, Phelps, KY 41553",-,"978,053"
1997,4608001,Alma No. 4 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine and Preparation Plant,Patton Inc.,"Pob 1786, Beckley, WV 25801",-,"303,020"
1997,4608019,No. 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Kedco, Inc.","P O Box 1358, Gilbert, WV 25621",Non-Union,"1,391,667"
