Historic Coal Production Data: 1985,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1985,4606241,Redstone No.8,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"C & W Coal Company,  Inc","P.O. Box 569, Clarksburg, WV 26301",-,"82,418"
1985,4606472,Stewarts Run No. #1,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Roblee Coal Co,"P.O. Box 2198, Bockhannon, WV 26201",-,"269,232"
1985,4606595,Coontz No 1,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Surface,-,Mine only,92 Coal Corp,"P. O. Box 489, Grafton, WV 26354",-,"48,479"
1985,4606600,Belington Mining Co,West Virginia (Northern),Barbour,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Belington Mining Co,"Po Box 2150, Clarksburg, WV 26302",-,"39,774"
1985,-,-,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"67,637"
1985,0,-,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,United Mine Workers of America,"30,332"
1985,0,-,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"21,697"
1985,4601266,Robin Hood #8 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O. Box 1233, Charleston, WV 25324",United Mine Workers of America,"827,112"
1985,4601268,#131 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Bethlehem Mines Corp,"7012 Maccorkle Ave, Se, Charleston, WV 25304",United Mine Workers of America,"964,477"
1985,4601270,Harris No. 2,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Associated Coal Corp.,"Star Route No.2, Bald Knob, WV 25010",United Mine Workers of America,"709,659"
1985,4601271,Harris #1 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Associated Coal Corp.,"Star Route 2, Bald Knob, WV 25010",United Mine Workers of America,"1,121,285"
1985,4601272,Wharton #4 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Assoc Coal Crp,"P.O. Box 29, Wharton, WV 25208",United Mine Workers of America,"549,663"
1985,4601282,Hampton #4 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Westmoreland Coal Co,"Box 187, Clothier, WV 25047",United Mine Workers of America,"178,265"
1985,4601283,Hampton #3 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Westmoreland Coal Co,"Box 187, Clothier, WV 25067",United Mine Workers of America,"623,601"
1985,4601284,Mine No. 1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Cannelton Industries Inc,"1250 One Valley Square, Charleston, WV 25301",United Mine Workers of America,"380,010"
1985,4601863,Boone Energy Mine No. 1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Boone Energy,"221 Riverside Drive, Madison, WV 25130",-,"324,725"
1985,4602061,#4 Mine Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Cannelton Industries Inc,"1250 One Valley Square, Charleston, WV 25301",United Mine Workers of America,"169,236"
1985,4602143,Robin Hood #9 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O. Box 1233, Charleston, WV 25324",United Mine Workers of America,"534,122"
1985,4602493,Quinland No.1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Quinland Coals, Inc","41 Eagles Road, Beckley, WV 25801",United Mine Workers of America,"852,469"
1985,4602844,Madison #2,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Kanawha Coal Co,"Rt. 1, Box 420, Ashford, WV 25009",United Mine Workers of America,"365,542"
1985,4603758,Chesterfield #4 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Omar Mining Co,"Box 338, Madison, WV 25130",United Mine Workers of America,"68,186"
1985,4603829,Big Mountain #1 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O. Box 1233, Charleston, WV 25324",-,"56,967"
1985,4603883,No.3,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Long Branch Energy,"Rt 1, Box 278, Danville, WV 25053",United Mine Workers of America,"346,269"
1985,4604332,Lightfoot #1 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Assoc Coal Crp,"Box 29, Wharton, WV 25208",United Mine Workers of America,"265,788"
1985,4604500,Wharton #11 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Assoc Coal Crp,"P.O. Box 29, Wharton, WV 25208",United Mine Workers of America,"107,249"
1985,4604525,No.1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Laurel Creek Mining Co,"P.O. Box 56b, Madison, WV 25130",United Mine Workers of America,"128,630"
1985,4604670,#21 Surface,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Hobet Mining & Construction Co,"Box 6100, Huntington, WV 25770",-,"1,629,823"
1985,4604774,#3 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Kessler Coals Inc,"P.O. Box 130, Whitesv Ille, WV 25209",United Mine Workers of America,"192,877"
1985,4604783,Pond Fork #1 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Phillips Coal Co Inc,"217 Main St, Oak Hill, WV 25901",United Mine Workers of America,"229,268"
1985,4604955,Lightfoot #2 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Eastern Assoc Coal Crp,"Box 29, Wharton, WV 25208",United Mine Workers of America,"637,540"
1985,4604986,#1 Ug,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Jds Assoc Inc,"P.O. Box 2823, Chapmanville, WV 25508",United Mine Workers of America,"38,563"
1985,4605220,Cazy #1 Surface,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Contractor,Mine only,Perry & Hylton Inc,"Po Drawer Ar, Beckley, WV 25801",United Mine Workers of America,"397,541"
1985,4605425,Big Montain #8 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O. Box 1233, Charleston, WV 25324",-,"571,213"
1985,4605541,Wynchester No. 1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Wynchester Mining Company,"P O Box 568, Madison, WV 25130",United Mine Workers of America,"162,835"
1985,4605617,Winifrede #1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Lynn Coal Company,"Box 97, Madison, WV 25130",United Mine Workers of America,"119,129"
1985,4605645,Bedcor 2,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Bedcor Inc,"P. O. Box 9, Comfort, WV 25049",United Mine Workers of America,"291,240"
1985,4605690,Chesterfield #6,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Omar Mining Co,"Po Box 338, Madison, WV 25130",United Mine Workers of America,"176,579"
1985,4605691,Chesterfield #11,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Omar Mining Co,"Po Box 338, Madison, WV 25130",-,"67,423"
1985,4605712,No.1 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,John Roger Mining Inc.,"Box 16, Van, WV 25206",United Mine Workers of America,"69,626"
1985,4605934,Chesterfield #12,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Omar Mining Co,"Po Box 338, Madison, WV 25130",-,"77,252"
1985,4606132,Mine No. 1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Augment Inc,"Drawer V, Gilbert, WV 25621",United Mine Workers of America,"117,138"
1985,4606171,Magnum,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Banner Coal And Land Co., Inc","104 Whitestick Rd, Beckley, WV 25801",-,"408,846"
1985,4606172,Harrison Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Phillips Coal Company Inc.,"217 Main St, Oak Hill, WV 25901",-,"74,834"
1985,4606179,#56 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Toneys Branch Coal Co.,"Box 865, Beckley, WV 25801",-,"173,221"
1985,4606195,Hernshaw 2p,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,D.a.r.n. Coal Company,"217 Main Street, Oak Hill, WV 25901",-,"148,780"
1985,4606242,King Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Elk Run Coal Company Inc,"P O Box 497, Sylvester, WV 25193",-,"15,214"
1985,4606272,Coloney Bay Surface Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Colony Bay Coal Co.,"P.O. Box 1085, Beckley, WV 25801",-,"855,898"
1985,4606324,Queen Mine,West Virginia (Southern),Boone,Appalachia Central,-,Underground,Operating Subsidiary,Mine only,Elk Run Coal Company Inc,"Box 497, Sylvester, WV 25193",-,"228,472"
1985,4606336,Knight Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Elk Run Coal Co Inc,"Sylvester, WV 25193",-,"246,031"
1985,4606337,Bishop Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Elk Run Coal Co Inc,"P O Box 497, Sylvester, WV 25193",-,"420,785"
1985,4606338,Black Knight Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Elk Run Coal Co Inc,"P O Box 497, Sylvester, WV 25193",-,"371,939"
1985,4606450,Clinton No.3,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Vica Coal Co Inc,"Box 1218, Shady Spring, WV 25918",-,"21,313"
1985,4606490,Eagle No.1p,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Curtis Coal Co,"Rt 1 Box 265a, Danville, WV 25053",-,"204,861"
1985,4606524,#4,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Clines Coals Incorporated,"Drawer V, Gilbert, WV 25621",-,"225,074"
1985,4606529,No. 1 Surface Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,"Kessler Coals, Inc","P.O. Box 130, Whitesville, WV 25209",-,"279,675"
1985,4606616,No 2 Surface Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Kessler Coals Inc,"P.O. Box 130, Whitesville, WV 25209",-,"53,529"
1985,4606618,No. 1 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Ballard Mining,"221 Riverside Dr, Madison, WV 25130",-,"210,941"
1985,4606677,Rebel,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Banner Coal And Land Co.,inc","104 Whitelick Rd., Beckley, WV 25801",-,"50,793"
1985,4606721,No. 1 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Atlanta Mining,"P O Box 616, Danville, WV 25053",-,"164,365"
1985,4606732,Model No. 3,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Expansion Mining Company, Inc.","P.O. Box 568, Madison, WV 25130",-,"90,957"
1985,4606753,#3 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Rush Run Coal Co,"104 Whitestick Rd, Beckley, WV 25801",-,"246,740"
1985,4606816,Sequoia No.1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Triple D Coal Co Of West Va In,"Box 4, Nellis, WV 25142",-,"18,848"
1985,4606851,No. 1 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Black Nugget Coal Corporation,"41 Eagles Road, Beckley, WV 25801",-,"68,686"
1985,4606852,No. 2 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Black Nugget Coal Corporation,"41 Eagles Road, Beckley, WV 25801",-,"19,242"
1985,4606863,Rush Run #2,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Rush Run Coal Co.,"104 Whitestick Rd, Beckley, WV 25801",-,"243,796"
1985,4606885,1-A,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Cannelton Industries Inc.,"1250 One Valley Square, Charleston, WV 25301",-,"46,220"
1985,4606898,No. 1 Mine,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Davidson Mining, Inc","41 Eagles Rd, Beckley, WV 25801",-,"93,392"
1985,4606937,Mine #1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Interstate Mining Corp.,"Rt 1, Box 265-A, Danville, WV 25053",-,"145,092"
1985,4606944,No.1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Bull Creek Coal,"P.O. Box 605, Danville, WV 25053",-,"237,196"
1985,4606952,#2-A,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Contractor,Mine only,Atlanta Mining,"P.O. Box 616, Danville, WV 25053",-,"169,800"
1985,4606985,Mine No. 1,West Virginia (Southern),Boone,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,White Oak Coal,"P.O. Box 614, Danville, WV 25053",-,"60,770"
1985,4605159,#1 Surface,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Copen Coal Co,"P.O. Box 95, Burnsville, WV 26335",Non-Union,"11,600"
1985,4605243,Wolf Creek No. 1,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Wolf Creek Coal Company,"Rt. 2, Box 72, Sutton, WV 26601",Non-Union,"396,455"
1985,4606114,Mine #3a,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Contractor,Mine only,T & R Coal Co Inc,"Box 418, Summersville, WV 26651",-,"252,615"
1985,4606115,Mine No 4a,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Contractor,Mine only,D & K Coal Company,"Drawer 1471, Oak Hill, WV 25901",-,"135,280"
1985,4606202,Mine #5b,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Contractor,Mine only,Pammlid,"P.O. Box 394, Summersville, WV 26651",-,"243,495"
1985,4606203,Mine No. 3-B,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Contractor,Mine only,Lackey Coal Inc,"Box 508, Summersville, WV 26651",-,"274,423"
1985,4606213,Wolf Creek #4,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Wolf Coal Co Inc,"Rt. 2, Box 72, Sutton, WV 26601",-,"303,927"
1985,4606284,Mine #8 A,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Contractor,Mine only,Lexie Coal Corporation,"P.O.Drawer R, Summersville, WV 26651",-,"270,254"
1985,4606557,Prestonia No 11,West Virginia (Northern),Raxton,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Prestonia Coal Co Inc,"Rt. 2 Box 72, Sutton, WV 26601",-,"174,250"
1985,4601286,Beech Bottom,West Virginia (Northern),Brooke,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Windsor Power House Coal Co,"O, Windsor Hgts, WV 26075",United Mine Workers of America,"969,756"
1985,4602767,#805 Mine,West Virginia (Northern),Brooke,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Starvaggi Industries Inc,"401 Pennsylvania Ave, Weirton, WV 26062",Non-Union,"76,153"
1985,4604516,Gabbie,West Virginia (Northern),Brooke,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Bologna Mining Co,"Box 309, Burgettstown, PA 15021",United Mine Workers of America,"29,505"
1985,4604962,#61 Strip,West Virginia (Northern),Brooke,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,West Virginia Energy Inc,"Box 2388, Wintersville, OH 43952",United Mine Workers of America,"210,426"
1985,4606106,Brooke County Strip,West Virginia (Northern),Brooke,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Rayle Coal Co,"67705  Friends Church Road, St Clairsvill, OH 43950",-,"77,611"
1985,4606847,Duffy Mine,West Virginia (Northern),Brooke,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Sayco Development Company,"501 Stone Blvd., Wheeling, WV 26003",-,"11,500"
1985,-,-,West Virginia (Southern),Clay,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"22,161"
1985,4604305,Clark Mine,West Virginia (Southern),Clay,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Z & Y Coal Co.,inc","P.O. Box Drawer I, Dixie, WV 25059",-,"16,033"
1985,4606080,Little Sara #2,West Virginia (Southern),Clay,Appalachia Central,Inactive,Surface,Contractor,Mine only,Maplewood Mining Co Inc,"P O Box 67, Mt Nebo, WV 26679",-,"57,220"
1985,4606674,Greendale #1 Surface,West Virginia (Southern),Clay,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Greendale Coals Inc,"Po Box 131, Belva, WV 26656",-,"97,089"
1985,4607012,#1 Surface,West Virginia (Southern),Clay,Appalachia Central,Inactive,Surface,Contractor,Mine only,Tammie Lynn Coal Co,"P.O. Box 1083, Beckley, WV 25801",-,"25,181"
1985,4601297,Mine 3,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Underground,Contractor,Mine only,Mcdaniel Mining Co Inc,"Drawer C, Cool Ridge, WV 25825",United Mine Workers of America,"66,394"
1985,4602355,Cannelton Surface Mine,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Contractor,Mine only,Perry & Hylton Inc,"Po Drawer Ar, Beckley, WV 25801",-,"626,581"
1985,4603953,#2 Ug,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,King Powellton Mining Inc,"P.O. Box 175, Hansford, WV 25103",United Mine Workers of America,"51,382"
1985,4605362,Prosperity Mining No.2,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Prosperity Mining Company,"Box 142, Prosperity, WV 25909",-,"46,059"
1985,4605510,#4 Mine Ug,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,King Powellton Mining Inc,"Kingston, WV 25104",United Mine Workers of America,"69,062"
1985,4605874,Gango #1 Surface,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Perry & Hylton Inc,"Po Drawer Ar, Beckley, WV 25801",United Mine Workers of America,"39,985"
1985,4606295,Frances No. 1 Surface,West Virginia (Southern),Fayette,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Whitesville T & S Coal Co Inc,"Po Drawer Ar, Beckley, WV 25801",-,"105,440"
1985,4606454,#2,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Underground,Contractor,Mine only,Mc Daniel Mining Co Inc,"Drawer C, Cool Ridge, WV 25825",-,"74,597"
1985,4606486,#1 Surface,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Energy Enterprises, Incorp.","114 Houston St, Beckley, WV 25801",-,"23,956"
1985,4606486,#1 Surface,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,"Energy Enterprises, Incorp.","114 Houston St, Beckley, WV 25801",-,"37,335"
1985,4606605,No. 1 Surface,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,G & W Equipment Leasing,"P O Box 359, Fayeheville, WV 25840",-,"23,761"
1985,4606714,No 1 Mine,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,R & F Coal Inc,"Rt.3, Box 380, Danese, WV 25831",-,"13,815"
1985,4606724,Mountaineer Mine,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Mar-San Corp.,"Box 865, Beckley, WV 25801",-,"182,952"
1985,4606869,Jodie Mine #2,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Jodie Mining Incorp,"Rt 2 Box 186g, Summersville, WV 26651",-,"66,452"
1985,4606877,Bradley Const. Co. Inc.,West Virginia (Southern),Fayette,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Long Branch Surface Mine,"P O Box 359, Fayetteville, WV 25840",-,"73,668"
1985,4606093,Lewis No 2,West Virginia (Northern),Gilmer,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Tygart Coal Co,"Drawer 2150, Clarksburg, WV 26302",-,"178,887"
1985,4606548,#1,West Virginia (Northern),Gilmer,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Baldwin Mining Co,"Rt 3 Box 101, Philippi, WV 26416",-,"27,083"
1985,4601309,North Branch,West Virginia (Northern),Grant,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Island Creek Coal Co Northern,"Drawer 75, Craigsville, WV 26205",United Mine Workers of America,"897,174"
1985,4602151,#1 Strip,West Virginia (Northern),Grant,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Allegheny Mining Crp,"P O Box 232, Mt Storm, WV 26739",Non-Union,"76,019"
1985,4602602,Wilson Strip #6,West Virginia (Northern),Grant,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Buffalo Coal Co Inc,"Bayard, WV 26707",Non-Union,"105,542"
1985,4602845,Portal No. 1,West Virginia (Northern),Grant,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Laurel Run Mining Company,"Star Route Box 425, Mt. Storm, WV 26739",United Mine Workers of America,"948,345"
1985,4603013,#1 Surface,West Virginia (Northern),Grant,Appalachia Northern,-,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Davis Trucking Co,"P O Box 282, Bayard, WV 26707",-,"249,630"
1985,4604190,Portal No.2 Mine,West Virginia (Northern),Grant,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Laurel Run Mining Company,"Star Rt Box 425, Mt Storm, WV 26739",United Mine Workers of America,"252,767"
1985,4605480,Dobbin #1 Ug,West Virginia (Northern),Grant,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine only,Island Creek Coal Co,"Drawer 75, Craigsville, WV 26205",United Mine Workers of America,"993,723"
1985,-,-,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"55,985"
1985,0,-,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,United Mine Workers of America,"29,635"
1985,4604543,Tiz No. 1 Mine,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,John B Harris Inc,"P O Drawer 389, Lewisburg, WV 24901",United Mine Workers of America,"110,273"
1985,4606133,#52 Mine,West Virginia (Southern),Greenbrier,Appalachia Central,Active,Underground,Contractor,Mine only,Maple Leaf Coal Co,"Box 326, Charmco, WV 25958",-,"16,956"
1985,4606426,#59,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Leckie Smokeless Coal Co,"Drawer A, Rupert, WV 25984",-,"163,563"
1985,4606639,No.3 Mine,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Princess Polly Anna Coal, Inc","Drawer 650, Rupert, WV 25984",-,"52,997"
1985,4606681,No.8 Strip,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Leckie Smokeless Coal Co,"Drawer A, Rupert, WV 25984",-,"121,129"
1985,4606761,Hickory Patch Surface Mine #10,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Surface,Contractor,Mine only,Leckie Smokeless Coal Co.,"Drawer A, Rupert, WV 25984",-,"73,761"
1985,4606762,#55-A Mine,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Underground,Contractor,Mine only,Lafayette,"Safety Dept Draw A, Rupert, WV 25984",-,"112,512"
1985,4606942,#62 Mine,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Leckie Smokeless Coal Co.,"Drawer A, Anjean Rd., Rupert, WV 25984",United Mine Workers of America,"23,797"
1985,4606957,E G & S #2 Surface,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Surface,Contractor,Mine only,E G & S  Mining Inc,"P O Box 615, Rupert, WV 25984",-,"35,698"
1985,4601318,Robinson Run #95 Ug,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Underground,-,Mine and Preparation Plant,Consolidation Coal Co,"P O Box 1632, Fairmont, WV 26554",United Mine Workers of America,"2,592,773"
1985,4602150,No. 2 Mine Surface,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,Petitto Brothers Inc,"P O Box 2270, Clarksburg, WV 26301",-,"15,302"
1985,4602450,Harrison County Mine,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Grafton Coal Co,"Drawer 2150, Clarksburg, WV 26301",Non-Union,"248,966"
1985,4602686,#2 Surface,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Bell Mining Co,"Po Box 667, Clarksburg, WV 26301",Non-Union,"51,600"
1985,4602737,Nancy Mine,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Ten A Coal Co,"Rt 4, Box 253, Clarksburg, WV 26301",Non-Union,"32,933"
1985,4603950,#6 Ug,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,E & S Coal Co,"Box 577, Shinnston, WV 26431",Non-Union,"11,515"
