Historic Coal Production Data: 1999,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1999,3608684,Shenandoah Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hynoski Bros Excavating Inc,"421 Meyers St, Centralia, PA 17927",-,"3,700"
1999,3608695,Primrose Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Anthraco Ltd,"P O Box 226, Gilberton, PA 17934",-,"19,286"
1999,3608698,Buck Mountain Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Primrose Coal Co. No. 2,"R D 1 Box 664, Ashland, PA 17921",-,150
1999,3608702,#3 Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Joliett Coal Co,"837 Grand Ave, Tower City, PA 17980",-,"1,829"
1999,3608703,Lykens Valley Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Rsk Mines,"Rr 1 Box 261d, Ashland, PA 17921",-,"3,748"
1999,3608713,Rattling Run Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Snyder Coal Company,"Rd #2 Box 93, Hegins, PA 17938",-,"1,329"
1999,3608716,Silver Creek Mtn. Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Triple T Mining Co L.p.,"P O Box 487, New Phila, PA 17959",-,"8,382"
1999,3608744,Lv #3 Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,M & M Anthracite Coal Co.,"245 Second Street, Tremont, PA 17981",-,390
1999,3608752,Anthra-Sources Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gale Coal Co,"1441 Oak Rd, Pottsville, PA 17901",-,"23,084"
1999,3608756,Blackwood Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Blackwood Inc.,"259 East Tenth St, Bloomsburg, PA 17815",-,"27,983"
1999,3601527,Svonavec Strip Mines,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Svonavec Inc,"150 W Union St Ste 201, Somerset, PA 15501",-,"7,472"
1999,3602398,Grove No. 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Grove Resources, Inc.","Po Box 270, Jennerstown, PA 15547",-,"134,757"
1999,3602690,Pine Hill #2,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Croner, Inc.","Po Box 157, Berlin, PA 15530",-,"58,664"
1999,3602773,Shaw,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Contractor,Mine and Preparation Plant,Action Mining Inc,"1117 Shaw Mines Road, Meyersdale, PA 15552",-,"186,318"
1999,3603248,Longview Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Roxcoal, Inc.","P. O. Box 149, Friedens, PA 15541",-,"685,311"
1999,3603326,Zubek Inc.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Zubek Inc.,"173 House Coal Road, Berlin, PA 15530",-,"50,614"
1999,3603328,Mine No. 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,P B S Coals Inc,"P.O. Box 260, Friedens, PA 15541",-,"1,469,921"
1999,3603329,Shade Creek Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,P B S Coals Inc,"P.O. Box 260, Friedens, PA 15541",-,0
1999,3603329,Shade Creek Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,P B S Coals Inc,"P.O. Box 260, Friedens, PA 15541",-,0
1999,3603986,Swank #1 Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Three S Coal Company,"P.O. Box 337, Stoystown, PA 15563",-,"14,497"
1999,3605123,Solar No. 7,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Genesis Inc.,"P.O. Box 552, Somerset, PA 15501",-,"334,394"
1999,3606438,Hoffman No. 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hoffman Mining Inc.,"Po Box 130, Friedens, PA 15541",-,"332,778"
1999,3606678,Heritage #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Heritage Mining Co.,"P.O. Box 126, Cresson, PA 16630",-,"20,394"
1999,3607283,G & G Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Hilltop Mining, Inc.","126 Bronco Drive, Berlin, PA 15530",-,513
1999,3607429,Berwind Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Shaffer Brothers Coal Company,","Jay Street, Windber, PA 15963",-,"1,829"
1999,3607727,Huskin Run Siding,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Elton Coal Company,"509 15th Street, Windber, PA 15963",-,0
1999,3607928,Fieg Bros. Coal Co.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fieg Bros. Coal Co.,"3070 Stoystown Rd., Stoystown, PA 15563",-,"80,776"
1999,3608083,Joepa,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Future Industries, Inc.","P. O. Box 157, Meyersdale, PA 15552",-,"291,730"
1999,3608117,Williams Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Godin Bros. Inc.,"136 Godin Drive, Boswell, PA 15531",-,"91,015"
1999,3608158,Wagner Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Duppstadt Coal,"2835 Stutzmantown Rd, Somerset, PA 15501",-,"6,942"
1999,3608307,Berlin #1 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hardrock Coal Company,"275 Saddle Ridge Road, Berlin, PA 15530",-,"13,363"
1999,3608386,Job #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Barbuschak Excavating,"132 Algonquin Path, Stoystown, PA 15563",-,326
1999,3608475,Jenners Coal #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Big J Mining Inc.,"1842 Main St, Hastings, PA 16646",-,"15,247"
1999,3608486,Yellow Run,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Contractor,Preparation Plant,"Typlex, Inc.","184 Archery Road, Berlin, PA 15563",-,0
1999,3608497,Quecreek No. 1 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Dunamis Resources, Inc.","One Energy Pl.,suite 400, Latrobe, PA 15650",-,"179,596"
1999,3608501,Mountaineer #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mountaineer Mining Corporation,"1010 Garrett Shortcut Rd, Berlin, PA 15530",-,"17,326"
1999,3608508,Barbara #2 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Dunmire Resources, Inc.","Po Box 230, Friedens, PA 15541",-,"42,601"
1999,3608564,Fritz Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Fritz Coal, Inc.","412 Brownstown Hill Road, Stoystown, PA 15563",-,"12,868"
1999,3608571,Sarah,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Sarah Resources Inc.,"Po Box 240, Friedens, PA 15541",United Mine Workers of America,"285,332"
1999,3608582,Brugh Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"L.k. Mining, Inc.","323 Coal Yard Road, Rockwood, PA 15557",-,"10,341"
1999,3608622,Miller Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"K.b.coal, Inc.","Box 4091, Hidden Valley, PA 15502",-,"113,101"
1999,3608636,Agustus,Pennsylvania (Bituminous),Somerset,Appalachia Northern,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,"Roxcoal, Inc.","1576 Stoystown Road, Friedens, PA 15541",-,"150,271"
1999,3608645,Geronimo Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Gm&s Coal Corp.,"Po Box 233, Jennerstown, PA 15547",-,"196,781"
1999,3608672,Marquise Strips,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Marquise Mining Corporation,"3889 Menoher Blvd., Johnstown, PA 15905",-,"32,261"
1999,3608747,Somerset Synfuel #1 L.c.c.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Somerset Synfuel #1 L.c.c,"110 Mcdonald Street, Kingwood, WV 26537",-,0
1999,3608747,Somerset Synfuel #1 L.c.c.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Somerset Synfuel #1 L.c.c,"110 Mcdonald Street, Kingwood, WV 26537",-,0
1999,3607376,Common Sense Plant,Pennsylvania (Anthracite),Sullivan,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Bernice Mining & Contracting I,"P O Box 208, Mildred, PA 18632",-,0
1999,3607376,Common Sense Plant,Pennsylvania (Anthracite),Sullivan,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Bernice Mining & Contracting I,"P O Box 208, Mildred, PA 18632",-,0
1999,3607377,Common Sense #1,Pennsylvania (Anthracite),Sullivan,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Bernice Mining & Contracting I,"P O Box 208, Mildred, PA 18632",-,"47,143"
1999,3606871,Hawk Run Mine,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Rusnak Coal Company,"Box 44, Grove City, PA 16127",-,"1,379"
1999,3608541,Ben Hal Mine,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ben Hal Mining Company,"389 Irishtown Road, Grove City, PA 16127",-,"91,607"
1999,3608567,Scrubgrass Fuel Handling Facil,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Buzzard Power Corporation,"Rr1, Box 238, Kennerdell, PA 16374",-,0
1999,3608567,Scrubgrass Fuel Handling Facil,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Buzzard Power Corporation,"Rr1, Box 238, Kennerdell, PA 16374",-,0
1999,3600958,Mine 84,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Eighty-Four Mining Co.,"P.O.Box 284, Eighty Four, PA 15330",United Mine Workers of America,"5,798,707"
1999,3600963,Mathies,Pennsylvania (Bituminous),Washington,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine and Preparation Plant,Mon-View Mining Company,"P.O. Box 606, New Eagle, PA 15067",United Mine Workers of America,"771,288"
1999,3600968,Maple Creek Preparation Plant,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,"Maple Creek Mining, Inc.","981 Route 917, Bentleyville, PA 15314",United Mine Workers of America,0
1999,3600970,Maple Creek,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Maple Creek Mining, Inc.","981 Route 917, Bentleyville, PA 15314",United Mine Workers of America,"2,713,765"
1999,3601555,Stiteler Strip,Pennsylvania (Bituminous),Washington,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Joseph Rostosky,"R.D.3 Box 112, Monongahela, PA 15063",-,"4,050"
1999,3603023,Washington County Mines,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Twilight Industries Div Of U S,"212 State Street, Belle Vernon, PA 15012",-,"180,167"
1999,3607271,Roman Mine,Pennsylvania (Bituminous),Washington,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Robert B. Goodall,"725 Midway Candor Road, Bulger, PA 15019",-,"13,683"
1999,3607755,Putt/raccoon,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Robinson Coal Co.,"200 Neville Road, Neville Islan, PA 15225",-,"159,394"
1999,3608735,Ginger Hill Synfuels Lp,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Cq Energy Partners Ltd,"160 Quality Center Road, Homer City, PA 15748",United Mine Workers of America,0
1999,3608802,Gameland S.e.,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mulligan Mining Inc.,"5945 Pudding Stone Lane, Bethel Park, PA 15102",-,"19,606"
1999,3605104,Mcbroom Mine,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Victor P Smith,"P.O. Box 242, Ligonier, PA 15658",-,"29,752"
1999,3605528,D B #2 Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Permanently abandoned,Surface,Contractor,Mine and Preparation Plant,"North Cambria Fuel Co., Inc.","Po Box 1319, Indiana, PA 15701",-,"74,580"
1999,3606903,Tyler #2,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ralph Smith & Son Inc,"R.D. #1, Box 184c, Derry, PA 15627",-,"39,321"
1999,3607350,Labosky Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Sosko Coal Co. Inc.,"R.D. 3, Box 330, Mt Pleasant, PA 15666",-,760
1999,3607515,Zundel Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Frb Inc.,"234 Rt 30 West, Ligonier, PA 15658",-,109
1999,3607602,Mammoth Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mehalic Bros,"1089 Sessi Road, Latrobe, PA 15650",-,"3,835"
1999,3608122,Westmoreland Mines,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Temporarily closed,Surface,Operating Subsidiary,Mine only,"Purco Coal, Inc","22 Van Voorhis Lane, Monongahela, PA 15063",-,"11,303"
1999,3608176,Westmoreland Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Contractor,Mine only,Howard Neal Coal Corporation,"175 Mcknight Road, Blairsville, PA 15717",-,"56,772"
1999,3608234,Hepler #1,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Calvin W Hepler,"Rd #1 Box 224, Smithton, PA 15479",-,43
1999,3608262,Westmoreland County Strips,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Amerikohl Mining, Inc.","P.O. Box 427, Acme, PA 15610",-,"235,195"
1999,3608374,Mon-70 Transloading,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Mon-70 Transloading/div.of Us,"P.O. Box 256, Belle Vernon, PA 15012",-,0
1999,3608374,Mon-70 Transloading,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Mon-70 Transloading/div.of Us,"P.O. Box 256, Belle Vernon, PA 15012",-,0
1999,3608583,Billy Strip Mine Snyder Pit 5,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Lmm Inc.,"Rt 351 W Catherine St, Somerset, PA 15501",-,"21,961"
1999,4001138,No 1 Tipple,Tennessee,Anderson,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Premium  Coal Co., Inc.","P. O. Box 480, Lake City, TN 37769",-,0
1999,4001138,No 1 Tipple,Tennessee,Anderson,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Premium  Coal Co., Inc.","P. O. Box 480, Lake City, TN 37769",-,0
1999,4003011,S & H Mine #7,Tennessee,Anderson,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,S And H Mining Inc,"P O Box 480, Lake City, TN 37769",-,"49,146"
1999,4003103,"Section 002, #1 Surface",Tennessee,Anderson,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Premium Coal Company, Inc.","P O Box 480, Lake City, TN 37769",-,"41,603"
1999,4001680,"Garcoal, Inc. No. 1 Tipple",Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Garcoal, Inc.","P.O. Box 116, Jellico, TN 37762",-,0
1999,4001680,"Garcoal, Inc. No. 1 Tipple",Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Garcoal, Inc.","P.O. Box 116, Jellico, TN 37762",-,0
1999,4002045,S & H Mine # 2,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,S & H Mining Inc,"Box 480, Lake City, TN 37769",-,"78,732"
1999,4002801,S & H Mine #8,Tennessee,Campbell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"S & H Mining, Inc.","P.O. Box 480, Lake City, TN 37769",-,"19,188"
1999,4002932,White Oak Strip,Tennessee,Campbell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Rich Mountain Coal Co  Inc,"200 Allison Blvd., Corbin, KY 40701",-,"253,579"
1999,4003027,Jellico North Mine,Tennessee,Campbell,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Appolo Fuels, Inc.","P.O. Box 1727, Middlesboro, KY 40965",-,"4,530"
1999,4003069,Mine #4,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"U.s. Coal, Inc","130 Coal Street, Huntsville, TN 37756",-,"186,923"
1999,4003092,Mine #6,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"U.s. Coal, Inc.","130 Coal Street, Huntsville, TN 37756",-,"85,953"
1999,4003122,Tackett Creek Surface Mine #1,Tennessee,Campbell,Appalachia Central,Active,Surface,Contractor,Mine only,"Mountainside Coal Co., Inc.","7692 S. Hwy 25w, Williamsburg, KY 40769",-,"193,962"
1999,4003143,S&h #10,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"S&h Mining, Inc.","P. O. Box 480, Lake City, TN 37769",-,"16,697"
1999,4003147,Surface Mine #2,Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Mountainside Coal Co., Inc.","7692 So. Hwy 25w, Williamsburg, KY 40769",-,"38,595"
1999,4001038,Kopper Glo Tipple,Tennessee,Clairborne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Kopper Glo Fuel Incorporated,"P.O. Box 203, Clairfield, TN 37715",-,0
1999,4001038,Kopper Glo Tipple,Tennessee,Clairborne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Kopper Glo Fuel Incorporated,"P.O. Box 203, Clairfield, TN 37715",-,0
1999,4002353,No. 1,Tennessee,Clairborne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Straight Creek Mining Inc,"P O Box 22818, Knoxville, TN 37933",-,"205,903"
1999,4002542,Copperhead,Tennessee,Clairborne,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Straight Creek Mining, Inc.","P.O. Box 22818, Knoxville, TN 37933",-,"43,854"
1999,4003026,Area # 2,Tennessee,Clairborne,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Robert Clear Coal Corp.,"P.O. Box 352, Lafollette, TN 37766",-,"203,172"
1999,4003060,No. 1,Tennessee,Clairborne,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,"Big Lee Coal, Inc.","P.O. Box 271, Mt Gay, WV 25637",-,"2,800"
1999,4003116,No. 1 Auger,Tennessee,Clairborne,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Trosper Mining, Inc.","128 Southland Drive, London, KY 40744",-,"10,007"
1999,4003121,Mine No. 1,Tennessee,Clairborne,Appalachia Central,Active,Underground,Contractor,Mine only,"Tennco, Inc.","P.O. Box 16, Harrogate, TN 37752",-,"361,353"
1999,4003135,Mine No. 5,Tennessee,Clairborne,Appalachia Central,Active,Underground,Contractor,Mine only,Arjay Mining Inc.,"P.O. Box 546, Middlesboro, KY 40965",-,"262,252"
1999,4003140,Horseshoe #1,Tennessee,Clairborne,Appalachia Central,Temporarily closed,Surface,Contractor,Mine only,"Horeshoe Mtn Mining Co., Inc.","P.O. Box 964, Barbourville, KY 40906",-,"137,501"
1999,4003097,Turner Mine,Tennessee,Cumberland,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Cumberland Coal Company, Llc","Po Box 1417, Powell, TN 37849",-,"255,941"
1999,4003034,Area No 1,Tennessee,Fentress,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,East Fork,"6165 South York Hwy, Clarkrange, TN 38553",-,"2,512"
1999,4002127,Tipple # 1,Tennessee,Morgan,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,"Dalco Coal Of Tennessee,l.l.c.","2394 Wildwood Road, Maryville, TN 37804",-,0
1999,4002966,Mine #1,Tennessee,Morgan,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Dalco Coal Of Tennessee, Llc","2394 Wildwood Road, Maryville, TN 37804",-,"8,000"
1999,4001248,Preparation Plant #1,Tennessee,Scott,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"U S Coal, Incorporated","130 Coal St., Huntsville, TN 37756",-,0
1999,4002469,Mine #8,Tennessee,Scott,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"U.s. Coal, Inc.","130 Coal Street, Huntsville, TN 37756",-,"167,870"
1999,4002714,Tipple  No. 1   .,Tennessee,Sequatchie,Appalachia Southern,Temporarily closed,Surface,Operating Subsidiary,Preparation Plant,Skyline Coal Company,"Hcr 65 Box 361, Dunlap, TN 37327",-,0
1999,4002947,Big Brush,Tennessee,Sequatchie,Appalachia Southern,Permanently abandoned,Surface,Operating Subsidiary,Mine only,Skyline Coal Company,"Hcr 65 Box 361, Dunlap, TN 37327",-,"406,530"
1999,4102840,San Miguel Lignite Mine,Texas,Atascosa,Interior,Active,Surface,Contractor,Mine only,The North American Coal Corpor,"P.O. Box 399, Jourdanton, TX 78026",-,"3,398,535"
1999,4101192,Big Brown Strip,Texas,Freestone,Interior,Active,Surface,Operating Subsidiary,Mine only,Txu Mining Company,"P.O. Box 800, Fairfield, TX 75840",United Mine Workers of America,"4,970,592"
1999,4100355,Darco Strip,Texas,Harrison,Interior,Active,Surface,Operating Subsidiary,Mine only,Norit Americas Inc.    .,"P.O. Box 790, Marshall, TX 75671",United Mine Workers of America,"246,723"
1999,4103101,South Hallsville No. 1 Mine,Texas,Harrison,Interior,Active,Surface,Operating Subsidiary,Mine only,The Sabine Mining Company,"6501 Farm Road 968 West, Hallsville, TX 75650",-,"3,497,047"
1999,4102776,Sulphur Springs Strip,Texas,Hopkins,Interior,Active,Surface,Operating Subsidiary,Mine only,Txu Mining Company,"P.O. Box 818, Sulphur Sprin, TX 75482",United Mine Workers of America,"2,126,065"
1999,4103164,Jewett Mine,Texas,Leon,Interior,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Northwestern Resources Company,"P.O. Box 915, Jewett, TX 75846",-,"9,215,933"
1999,4100356,Sandow Mine,Texas,Milam,Interior,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Alcoa Inc.,"P.O. Box 1491, Rockdale, TX 76567",International Brotherhood of Electrical Workers,"6,225,677"
1999,4104049,Star Fire Port,Texas,Nueces,Interior,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Star Fire Port Services, Inc.","7305 San Dario Ave #329, Laredo, TX 78045",-,0
1999,4102632,Beckville Strip,Texas,Panola,Interior,Active,Surface,Operating Subsidiary,Mine only,Txu Mining Company,"P.O. Box 1359, Tatum, TX 75691",United Mine Workers of America,"6,579,019"
1999,4103659,Tatum Strip,Texas,Panola,Interior,Active,Surface,Operating Subsidiary,Mine only,Txu Mining Company,"P.O. Box 1359, Tatum, TX 75691",United Mine Workers of America,"1,189,273"
1999,4103428,Calvert Mine,Texas,Robertson,Interior,Active,Surface,Operating Subsidiary,Mine only,Walnut Creek Mining Company,"P.O. Box H, Bremond, TX 76629",-,"1,615,235"
1999,4103660,Oak Hill Strip,Texas,Rusk,Interior,Active,Surface,Operating Subsidiary,Mine only,Txu Mining Company,"P.O. Box 1359, Tatum, TX 75691",United Mine Workers of America,"6,237,170"
1999,4101900,Winfield North Strip,Texas,Titus,Interior,Active,Surface,Operating Subsidiary,Mine only,Txu Mining Company,"P.O. Box 1636, Mount Pleasan, TX 75455",International Brotherhood of Electrical Workers,"3,589,826"
1999,4103658,Winfield South Strip,Texas,Titus,Interior,Active,Surface,Operating Subsidiary,Mine only,Txu Mining Company,"P.O. Box 1636, Mount Pleasan, TX 75455",United Mine Workers of America,"3,946,240"
1999,4102803,Farco Mine,Texas,Webb,Interior,Active,Surface,Operating Subsidiary,Mine only,"Farco Mining, Inc.","7305 San Dario Ave. #328, Laredo, TX 78045",-,"234,963"
1999,4200171,Star Point No.2,Utah,Carbon,Uinta Region,"Active, men working, not producing",Underground,Operating Subsidiary,Mine and Preparation Plant,Plateau Mining Corp.,"847 Northwest Highway 19, Helper, UT 84526",-,"1,054,935"
1999,4201280,White Oak Mine #2,Utah,Carbon,Uinta Region,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Lodestar Energy, Inc.","Hc35 Box 370, Helper, UT 84526",-,"485,378"
