Historic Coal Production Data: 2001,,,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons),Average Employees,Labor Hours
2000,3608458,Maksimik No. 1,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Daniel Maksimik,"277 California Ave, Shenandoah, PA 17976",-,"12,956"
2000,3608494,Good Spring #1 South Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Harriman Coal Corp.,"978 Gap Street, Valley View, PA 17983",-,"80,312"
2000,3608498,R & R Coal Co.,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,R & R Coal Co.,"21 East Wood Street, Pine Grove, PA 17963",-,"1,086"
2000,3608534,Reevesdale #1,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Reilly Mineral Resources Inc,"P O Box 989, Pottsville, PA 17901",-,"45,087"
2000,3608568,#3 Slope Buck Mtn.,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Little Buck Coal Co.,"Rr 4 Box 395, Pine Grove, PA 17963",-,"2,647"
2000,3608581,Girardville Coal Company,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Girardville Coal Company,"P O Box 100, Girardville, PA 17935",-,0
2000,3608581,Girardville Coal Company,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Girardville Coal Company,"P O Box 100, Girardville, PA 17935",-,0
2000,3608613,Silverton Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Selkirk Mining Co.,"200 Norwegian Street, Pottsville, PA 17901",-,"38,374"
2000,3608681,Mary D Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J C Coal Inc,"P O Box 161, Minersville, PA 17954",-,345
2000,3608684,Shenandoah Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hynoski Bros Excavating Inc,"421 Meyers St, Centralia, PA 17927",-,"9,941"
2000,3608695,Primrose Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Anthraco Ltd,"P O Box 226, Gilberton, PA 17934",-,"7,812"
2000,3608698,Buck Mountain Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Primrose Coal Co. No. 2,"475 High Road, Ashland, PA 17921",-,225
2000,3608702,#3 Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Joliett Coal Co,"837 Grand Ave, Tower City, PA 17980",-,"1,513"
2000,3608703,Lykens Valley Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Rsk Mines,"2203 Sunbury Rd, Ashland, PA 17921",-,477
2000,3608713,Rattling Run Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Snyder Coal Company,"Rd #2 Box 93, Hegins, PA 17938",-,"3,880"
2000,3608716,Silver Creek Mtn. Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Triple T Mining Co L.p.,"P O Box 487, New Phila, PA 17959",-,"7,411"
2000,3608744,Lv #3 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,C & L Coal Co.,"204 West Laurel Street, Tremont, PA 17981",-,24
2000,3608752,Anthra-Sources Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gale Coal Co,"1441 Oak Rd, Pottsville, PA 17901",-,"32,866"
2000,3608756,Blackwood Operation,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Blackwood Inc.,"259 East Tenth St, Bloomsburg, PA 17815",-,"17,785"
2000,3608806,Orchard Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,Three W.m.u.g. Mine,"Rd 1, Herndon, PA 17830",-,"1,829"
2000,3608860,Ellangowan Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Reading Anthracite Co.,"200 Mahantongo Street, Pottsville, PA 17901",-,"5,059"
2000,3601527,Svonavec Strip Mines,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Svonavec Inc,"150 W Union St Ste 201, Somerset, PA 15501",-,"18,350"
2000,3602398,Grove No. 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Grove Resources, Inc.","Box 270, Jennerstown, PA 15547",-,"174,788"
2000,3602690,Pine Hill #2,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Croner, Inc.","Po Box 157, Berlin, PA 15530",-,"16,569"
2000,3602773,Shaw,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Contractor,Mine and Preparation Plant,Action Mining Inc,"1117 Shaw Mines Road, Meyersdale, PA 15552",-,"194,832"
2000,3603248,Longview Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,"Roxcoal, Inc.","1576 Stoystown Rd Box 14, Friedens, PA 15541",-,"584,828"
2000,3603326,Zubek Inc.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Zubek Inc.,"173 House Coal Road, Berlin, PA 15530",-,"18,192"
2000,3603328,Mine No. 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,P B S Coals Inc,"1576 Stoystown Rd Pob 26, Friedens, PA 15541",-,"983,231"
2000,3603329,Shade Creek Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,P B S Coals Inc,"1576 Stoystown Rd Pob 26, Friedens, PA 15541",-,0
2000,3603329,Shade Creek Plant,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,P B S Coals Inc,"1576 Stoystown Rd Pob 26, Friedens, PA 15541",-,0
2000,3603986,Swank #1 Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Three S Coal Company,"P.O. Box 337, Stoystown, PA 15563",-,"11,525"
2000,3605123,Solar No. 7,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Genesis Inc.,"P.O. Box 552, Somerset, PA 15501",-,"360,236"
2000,3606438,Hoffman No. 1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hoffman Mining Inc.,"Po Box 130, Friedens, PA 15541",-,"394,190"
2000,3606678,Heritage #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Heritage Mining Co.,"P.O. Box 126, Cresson, PA 16630",-,"28,643"
2000,3607429,Berwind Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Shaffer Brothers Coal Company,","Jay Street, Windber, PA 15963",-,142
2000,3607727,Huskin Run Siding,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Berwind Coal Sales Co.,"509 15th Street, Windber, PA 15963",-,0
2000,3607727,Huskin Run Siding,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Berwind Coal Sales Co.,"509 15th Street, Windber, PA 15963",-,0
2000,3607928,Fieg Bros. Coal Co.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fieg Bros. Coal Co.,"3070 Stoystown Rd., Stoystown, PA 15563",-,"89,890"
2000,3608083,Joepa,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Future Industries, Inc.","P. O. Box 157, Meyersdale, PA 15552",-,"344,672"
2000,3608117,Williams Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Godin Bros. Inc.,"5433 Front Street, Stoystown, PA 15563",-,"89,192"
2000,3608158,Wagner Strip,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Duppstadt Coal,"2835 Stutzmantown Rd, Somerset, PA 15501",-,"7,705"
2000,3608307,Berlin #1 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Hardrock Coal Company,"275 Saddle Ridge Road, Berlin, PA 15530",-,"12,220"
2000,3608497,Quecreek No. 1 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Dunamis Resources, Inc.","One Energy Pl.,suite 400, Latrobe, PA 15650",-,"193,659"
2000,3608501,Mountaineer #1,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mountaineer Mining Corporation,"1010 Garrett Shortcut Rd, Berlin, PA 15530",-,"19,268"
2000,3608508,Barbara #2 Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Temporarily closed,Underground,Operating Subsidiary,Mine only,Roxcoal Inc.,"1576 Stoystown Rd Pob 26, Friedens, PA 15541",-,"57,877"
2000,3608564,Fritz Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Fritz Coal, Inc.","412 Brownstown Hill Road, Stoystown, PA 15563",-,"9,880"
2000,3608571,Sarah,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Sarah Resources Inc.,"Po Box 240, Friedens, PA 15541",United Mine Workers of America,"171,991"
2000,3608582,Brugh Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"L.k. Mining, Inc.","323 Coal Yard Road, Rockwood, PA 15557",-,"10,930"
2000,3608622,Miller Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"K.b.coal, Inc.","Box 4091, Hidden Valley, PA 15502",-,"145,058"
2000,3608636,Agustus,Pennsylvania (Bituminous),Somerset,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Roxcoal, Inc.","1576 Stoystown Road, Friedens, PA 15541",-,"6,311"
2000,3608645,Geronimo Mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Gm&s Coal Corp.,"Po Box 233, Jennerstown, PA 15547",-,"401,772"
2000,3608746,Quecreek #1mine,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Black Wolf Coal Company, Inc","Pob 240, Friedens, PA 15541",-,"2,833"
2000,3608747,Somerset Synfuel #1 L.c.c.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Somerset Synfuel #1 L.c.c,"110 Mcdonald Street, Kingwood, WV 26537",-,0
2000,3608747,Somerset Synfuel #1 L.c.c.,Pennsylvania (Bituminous),Somerset,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Somerset Synfuel #1 L.c.c,"110 Mcdonald Street, Kingwood, WV 26537",-,0
2000,3607377,Common Sense #1,Pennsylvania (Anthracite),Sullivan,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Bernice Mining & Contracting I,"P O Box 208, Mildred, PA 18632",-,"18,171"
2000,3608541,Ben Hal Mine,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ben Hal Mining Company,"389 Irishtown Road, Grove City, PA 16127",-,"84,688"
2000,3608567,Scrubgrass Fuel Handling Facil,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Buzzard Power Corporation,"Rr1, Box 238, Kennerdell, PA 16374",-,0
2000,3608567,Scrubgrass Fuel Handling Facil,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Buzzard Power Corporation,"Rr1, Box 238, Kennerdell, PA 16374",-,0
2000,3600958,Mine 84,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Eighty-Four Mining Co.,"P.O.Box 284, Eighty Four, PA 15330",United Mine Workers of America,"4,180,350"
2000,3600963,Mathies,Pennsylvania (Bituminous),Washington,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine and Preparation Plant,Mon-View Mining Company,"P.O. Box 606, New Eagle, PA 15067",United Mine Workers of America,"677,215"
2000,3600968,Maple Creek Preparation Plant,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,"Maple Creek Mining, Inc.","981 Route 917, Bentleyville, PA 15314",United Mine Workers of America,0
2000,3600970,Maple Creek,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Maple Creek Mining, Inc.","981 Route 917, Bentleyville, PA 15314",United Mine Workers of America,"2,752,036"
2000,3601555,Stiteler Strip,Pennsylvania (Bituminous),Washington,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Joseph Rostosky,"R.D.3 Box 112, Monongahela, PA 15063",-,"11,410"
2000,3603023,Washington County Mines,Pennsylvania (Bituminous),Washington,Appalachia Northern,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Twilight Industries Div Of U S,"212 State Street, Belle Vernon, PA 15012",-,"135,624"
2000,3607271,Roman Mine,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Robert B. Goodall,"725 Midway Candor Road, Bulger, PA 15019",-,"2,518"
2000,3607755,Putt/raccoon,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Robinson Coal Co.,"200 Neville Road, Neville Islan, PA 15225",-,"269,897"
2000,3608735,Ginger Hill Synfuels Lp,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Cq Energy Partners Ltd,"160 Quality Center Road, Homer City, PA 15748",United Mine Workers of America,0
2000,3608802,Gameland S.e.,Pennsylvania (Bituminous),Washington,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mulligan Mining Inc.,"5945 Pudding Stone Lane, Bethel Park, PA 15102",-,"146,108"
2000,3605104,Mcbroom Mine,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Victor P Smith,"P.O. Box 242, Ligonier, PA 15658",-,"29,009"
2000,3606903,Tyler #2,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ralph Smith & Son Inc,"R.D. #1, Box 184c, Derry, PA 15627",-,"38,438"
2000,3607350,Labosky Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Sosko Coal Co. Inc.,"R.D. 3, Box 330, Mt Pleasant, PA 15666",-,"6,496"
2000,3607602,Mammoth Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Mehalic Bros,"1089 Sessi Road, Latrobe, PA 15650",-,44
2000,3608122,Westmoreland Mines,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Purco Coal, Inc","22 Van Voorhis Lane, Monongahela, PA 15063",-,131
2000,3608176,Westmoreland Strip,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Contractor,Mine and Preparation Plant,Howard Neal Coal Corporation,"175 Mcknight Road, Blairsville, PA 15717",-,"540,041"
2000,3608234,Hepler #1,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Calvin W Hepler,"Rd #1 Box 224, Smithton, PA 15479",-,33
2000,3608583,Billy Strip Mine Snyder Pit 5,Pennsylvania (Bituminous),Westmoreland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Lmm Inc.,"Rt 351 W Catherine St, Somerset, PA 15501",-,"22,593"
2000,4001138,No 1 Tipple,Tennessee,Anderson,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Premium  Coal Co., Inc.","P. O. Box 480, Lake City, TN 37769",-,0
2000,4001138,No 1 Tipple,Tennessee,Anderson,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Premium  Coal Co., Inc.","P. O. Box 480, Lake City, TN 37769",-,0
2000,4003103,"Section 002, #1 Surface",Tennessee,Anderson,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Premium Coal Company, Inc.","P O Box 480, Lake City, TN 37769",-,"41,378"
2000,4001680,"Garcoal, Inc. No. 1 Tipple",Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Garcoal, Inc.","P.O. Box 116, Jellico, TN 37762",-,0
2000,4001680,"Garcoal, Inc. No. 1 Tipple",Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Garcoal, Inc.","P.O. Box 116, Jellico, TN 37762",-,0
2000,4002045,S & H Mine # 2,Tennessee,Campbell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,S & H Mining Inc,"Box 480, Lake City, TN 37769",-,"82,908"
2000,4002932,White Oak Strip,Tennessee,Campbell,Appalachia Central,Active,Surface,Contractor,Mine only,Rich Mountain Coal Co  Inc,"200 Allison Blvd., Corbin, KY 40701",-,"240,236"
2000,4002936,#1 Auger,Tennessee,Campbell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Goldens Creek Enterprises Inc,"11016 Hwy 92 East, Williamsburg, KY 40769",-,"6,690"
2000,4003069,Mine #4,Tennessee,Campbell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"U.s. Coal, Inc","130 Coal Street, Huntsville, TN 37756",-,"155,125"
