Historic Coal Production Data: 1984,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1984,1512452,#2      Strip,Kentucky (East),Laurel,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"East Fork Enterprises, Inc.","Rt 2 Box 204c, London, KY 40741",-,"34,630"
1984,1512841,#1,Kentucky (East),Laurel,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Ruby Coal Co,"Rt 13 Box 376a, London, KY 40741",-,"23,679"
1984,1513111,#2 Strip,Kentucky (East),Laurel,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Ryan  Coal Co,"Rt. 9 Box 287, London, KY 40741",-,"21,000"
1984,1513413,#2 Strip,Kentucky (East),Laurel,Appalachia Central,Inactive,Surface,Contractor,Mine only,Green Hill Mining Inc,"Po Box 59, London, KY 40741",-,"17,394"
1984,1507055,#1 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Tom Ballard Co., Inc.","Rt. 1, Box 240, Louisa, KY 41230",Non-Union,"250,604"
1984,1512065,#1 Surface,Kentucky (East),Lawrence,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Lockworth Coal Co Inc,"Box 352, Louisa, KY 41230",-,"175,297"
1984,1512776,Lawrence No. 1 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,H Group Inc,"Box 249, Bardstown, KY 40004",-,"11,570"
1984,1513560,No.1 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Valley Development Mining Co,"Rr3, Route 5, Box 188, Louisa, KY 41230",-,"126,928"
1984,1514021,Job No.1,Kentucky (East),Lawrence,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,North American Fuels Corp,"Po Box 767, Louisa, KY 41230",-,"37,144"
1984,1514281,#4 Surface  Mine,Kentucky (East),Lawrence,Appalachia Central,Active,Surface,Contractor,Mine only,Ruth Contracting Corporation,"Rt.2, Box 100, Ashland, KY 41101",-,"13,527"
1984,1514330,#1 Surface,Kentucky (East),Lawrence,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,L & M Fuels Inc,"P O Box 164, Freeburn, KY 41528",-,"66,045"
1984,1514359,Lawrence No.29 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Delta Contracting Inc,"P O Box 11905, Lexington, KY 40578",-,"41,795"
1984,1514604,#1 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Contractor,Mine only,Magnet Coal Inc.,"R#3 Box 581, Olive Hill, KY 41164",-,"106,187"
1984,1514750,No. 2 Surface,Kentucky (East),Lawrence,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Big D Enterprises,"Po Box 558, Jackson, KY 41339",-,"15,837"
1984,1514787,Mine No. 2  \a',Kentucky (East),Lawrence,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Cassie Coal Inc.,"Hc 60, Box 3325, Manila, KY 41240",-,"22,665"
1984,-,-,Kentucky (East),Lee,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,-,-,-,"55,000"
1984,1506212,Strip,Kentucky (East),Lee,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Lewis Coal Co Inc,"P O Box 446, Manchester, KY 40962",-,"60,622"
1984,1510470,#1 Surface Mine,Kentucky (East),Lee,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Ace Mining Co,"Po Box 613, Beattyville, KY 41311",-,"95,000"
1984,1513765,No. 1 Surface,Kentucky (East),Lee,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Wade Ridge Mining Inc.,"P.O. Box 504, Beatyville, KY 41311",-,"48,000"
1984,-,-,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Contractor,Mine only,-,-,-,"12,000"
1984,-,-,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"540,169"
1984,-,-,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"41,000"
1984,1502083,Owens Branch Mine Ug,Kentucky (East),Leslie,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Blue Diamond Mining Inc,"Box No 298, Leatherwood, KY 41756",-,"169,463"
1984,1502502,No 18,Kentucky (East),Leslie,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Shamrock Coal Co,"P.O. Box 130, Manchester, KY 40962",Non-Union,"10,000"
1984,1506864,#1 Surface,Kentucky (East),Leslie,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Lewis And Lewis Coal Co,"365, Hyden, KY 41749",Non-Union,"46,000"
1984,1507270,No. 1 Surface,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Nally & Hamilton Enterprises I,"P.O. Box 157, Bardstown, KY 40004",Non-Union,"107,051"
1984,1507631,Mine #19,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"American Coal Co., Inc.","P.O. Box 626, London, KY 40741",-,"66,728"
1984,1509528,-,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,-,-,-,"44,769"
1984,1509774,No. 1,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Contractor,Mine only,Spike Coal Co,"Box 99, Bledsoe, KY 40810",-,"15,399"
1984,1510415,#4 Mine,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Straight Creek Mining Co,"Box 157, Pineville, KY 40977",Non-Union,"207,901"
1984,1510554,Mine No 1,Kentucky (East),Leslie,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Short Creek Coal Co Inc,"Box 1520, Hyden, KY 41749",-,"16,000"
1984,1510556,Mine #18,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Cardinal Resources Inc,"Box 626, London, KY 40741",-,"23,546"
1984,1510685,No. 1 Surface,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Shamrock Coal Co Inc,"P. O. Box 130, Manchester, KY 40962",-,"48,920"
1984,1511065,#10 Ug,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Shamock Coal Co Inc,"P. O. Box 130, Manchester, KY 40962",-,"1,134,730"
1984,1511548,Leeco #29,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Leeco Inc,"100 Kaneb Drive, London, KY 40741",Non-Union,"298,937"
1984,1511689,Cheryl Sue,Kentucky (East),Leslie,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Cheryl Sue Coal Co Inc,"P O Box 448, Hyden, KY 41749",-,"63,000"
1984,1511689,Cheryl Sue,Kentucky (East),Leslie,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Cheryl Sue Coal Co Inc,"P O Box 448, Hyden, KY 41749",Non-Union,"22,000"
1984,1512087,#20,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Mountain Clay Inc,"100 Kaneb Drive, London, KY 40741",-,"821,234"
1984,1512151,#20 Ug,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Shamrock Coal Co Inc,"P. O. Box 130, Manchester, KY 40962",-,"86,693"
1984,1512491,#44,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Lecco Inc,"100 Kaneb Drive, London, KY 40741",-,"62,602"
1984,1512492,#45,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Lecco Inc,"100 Kaneb Drive, London, KY 40741",-,"78,522"
1984,1512707,Leslie #2,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Farmer Coal Inc,"Box 1360, Hyden, KY 41749",Non-Union,"208,426"
1984,1512753,Catherine No. 1,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Contractor,Mine only,River Processing Inc.,"P.O. Box 1055, Hazard, KY 41701",-,"133,907"
1984,1512938,#1 Surface,Kentucky (East),Leslie,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Swellen Mining Corp,"Rt Box 63, Blackey, KY 41804",-,"46,900"
1984,1512941,No 2 Deep Mine,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Bledsoe Deep Mining Co,"General Delivery, Stoney Fork, KY 40988",-,"427,840"
1984,1513200,#3 Mine,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Contractor,Mine only,Dollar Branch Coal Corp,"P O Box 33, Manchester, KY 40962",-,"136,519"
1984,1513316,Jackson & Jackson Coal Co,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Jackson & Jackson Coal Co,"108-18th St., Corbin, KY 40701",-,"13,400"
1984,1513397,Surface No 1,Kentucky (East),Leslie,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,G&c Coal Co,"Box 1289, Hyden, KY 41749",-,"43,000"
1984,1513426,No.1,Kentucky (East),Leslie,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Hot Rock Coal In,"468 R R Ave., Manchester, KY 40962",-,"23,362"
1984,1513455,No.11,Kentucky (East),Leslie,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Sandy Fork Mining Co,"Rt 4, Box 30, Beverly, KY 40913",-,"454,604"
1984,1513461,Mine #2,Kentucky (East),Leslie,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Quick Silver Mining Inc,"P. O. Box 128, Manchester, KY 40962",-,"103,194"
1984,1513487,No 3 Mine,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Bituminous-Laurel Mining,"100 Kaneb Dr, London, KY 40741",-,"97,910"
1984,1513643,Jeanna Corp Mine #7,Kentucky (East),Leslie,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Jeanna Corp,"P.O. Box 728, Hyden, KY 41749",-,"14,500"
1984,1513696,No.1 Surface,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Bledsoe Surface Mining Co Inc,"801 Corporate Dr, Lexington, KY 40503",-,"335,536"
1984,1513761,#1,Kentucky (East),Leslie,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Single S Coal Co,"Route 3 Box 33, Cumberland, KY 40823",-,"12,000"
1984,1513777,No.48,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Leeco Inc,"100 Kaneb Drive, London, KY 40741",-,"117,993"
1984,1514057,Ray No.49,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Ray Coal Co,"Box 5002, Hazard, KY 41701",-,"73,905"
1984,1514145,No 1 Strip,Kentucky (East),Leslie,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,B B & T Minerals Inc,"P O Box 1164, London, KY 40741",-,"28,000"
1984,1514160,No 12,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Sandy Fork Mining Company Inc.,"Rt 4  Box 30, Beverly, KY 40913",Non-Union,"255,079"
1984,1514169,Golden #1,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Contractor,Mine only,Colter & Perry Coal Co Inc,"Rt Box 93a, Oneida, KY 40972",-,"50,000"
1984,1514221,No 1,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Crs Energy,"Box 202, Jacksboro, TN 37757",-,"162,352"
1984,1514267,#58,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Leeco Inc.,"General Delivery, Wendover, KY 41775",-,"110,382"
1984,1514459,No. 1,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Bires Coal Sales Inc.,"P.O. Box 67, Chavies, KY 41727",-,"18,000"
1984,1514558,Chaney Creek No 4,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Contractor,Mine only,Chaney Creek Coal Corp,"P.O. Box 33, Manchester, KY 40962",-,"70,144"
1984,1514616,No.51 Mine,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Leeco Inc,"100 Kanch Drive, London, KY 40741",-,"33,459"
1984,1514709,No.1,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Utopian Coal Co Inc,"Po Box 39, Hyden, KY 41749",-,"22,000"
1984,1514721,No. 51a,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Leeco Inc.,"100 Kaneb Dr,., London, KY 40741",-,"12,253"
1984,1514834,No. 1,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,A D & B Mining Co,"Rt 3, Box 188, Manchester, KY 40962",-,"14,000"
1984,1502055,Scotia,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Blue Diamond Coal Company,"Box R, Cumberland, KY 40823",Scotia Employees Association,"632,405"
1984,1502082,Leatherwood,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Blue Diamond Mining Inc,"Po Box 87, Leatherwood, KY 41756",-,"255,592"
1984,1502154,Cane Hollow No.4 Mine,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"Golden Oak Mining Company, Inc","Route 2, Box 177, Whitesburg, KY 41858",-,"202,360"
1984,1503544,#1 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Sun Trucking Co,"Box 720, Hazard, KY 41701",Appalachian Miners of America,"90,946"
1984,1503746,Upper Taggart,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Blue Diamond Coal Company,"Po Box R, Cumberland, KY 40823",Scotia Employees Association,"33,439"
1984,1506760,#1 Mine Ug,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"Coffee Cup Coal Co., Inc.","Box 14, Isom, KY 41824",-,"60,000"
1984,1507044,#1 Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Everidge And Neace Coal Co.,","Hc 71 - Box 842, Jeremiah, KY 41826",Non-Union,"55,544"
1984,1507056,#1 Ug,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,J & H Coal Co Inc,"Rt 2 Box 710, Van, KY 41857",Non-Union,"75,869"
1984,1508129,No. 1 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Elite Mining, Inc.","Box 609, Cumberland, KY 40823",-,"16,000"
1984,1508976,#404 Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Southeast Coal Co,"P.O. Box 219, Isom, KY 41824",-,"46,000"
1984,1508977,#405 Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Southeast Coal Co,"Box 219, Isom, KY 41824",Non-Union,"360,000"
1984,1508978,#7 Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Southeast Coal Co,"P.O. Box 219, Isom, KY 41824",Non-Union,"26,000"
1984,1509322,No. 8   \e',Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Donna K Coal Co., Inc.","Box 536, Neon, KY 41840",-,"12,300"
1984,1510531,#1 Surface,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Number 8 Limited Of Virginia,"Box 430, Clintwood, VA 24228",Non-Union,"372,440"
1984,1510531,#1 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Number 8 Limited Of Virginia,"Box 430, Clintwood, VA 24228",-,"18,066"
1984,1510536,#8 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Holbrook Mining Inc,"Box 59, Whitesburg, KY 41858",-,"73,448"
1984,1510573,No.2 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Double D And R Coal Company,"Rt.2, Box 219-H, Wise, VA 24293",-,"11,120"
1984,1510872,#8 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,South-East Coal Company  Inc.,"P.O. Box 219, Isom, KY 41824",Non-Union,"55,000"
1984,1511027,#1 Mine,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Wamplers Bros Coal Co., Inc.","Rt 3, Box 6, Lehanon, VA 24266",-,"88,192"
1984,1511061,Polly #4-C Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Southeast Coal Co Inc,"P.O. Box 219, Isom, KY 41824",Non-Union,"63,000"
1984,1511127,#1 Ug,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Five Bros Coal Co,"Eola, KY 40826",Non-Union,"16,031"
1984,1511160,Fork Ridge Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"C & B Coal Company, Inc.","Route 1, Box 507, Norton, VA 24273",United Mine Workers of America,"69,311"
1984,1511184,#1 Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Contractor,Mine only,Joseph Bros Inc,"Rt. 2, Box 58, Premium, KY 41845",-,"17,954"
1984,1511186,No. 3 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Contractor,Mine only,Joseph Bros. Inc.,"Route 2, Box 58, Premium, KY 41845",-,"110,205"
1984,1511725,#21 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Beth Elkhorn Corp,"Box 232, Jenkins, KY 41537",-,"242,770"
1984,1511749,No 2 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Contractor,Mine only,Lucky Branch Coal Co Inc,"Hc 84 Box 2136, Roxana, KY 41848",-,"112,153"
1984,1511949,No. 1 Surface,Kentucky (East),Letcher,Appalachia Central,-,Surface,Operating Subsidiary,Mine only,Golden Oak Mining Company Inc,"Route 2, Box 177, Whitesburg, KY 41858",-,"193,918"
1984,1512154,#5 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Golden Oak Mining Co Inc,"Route 2 Box 177, Whitesburg, KY 41858",-,"349,407"
1984,1512241,No 2 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,C & N Coal Co Inc,"Rt 2 Box 243, Whitesburg, KY 41858",-,"150,611"
1984,1512498,No.8 Mine,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"Lake Coal Company, Inc","P.O. Box 129, Roxana, KY 41848",-,"52,164"
1984,1512517,No.1 Mine,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,H And E Mining Company,"Hc-32, Box 750, Vicco, KY 41773",-,"31,500"
1984,1512640,#1,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,Betty Jane Coal Co,"Gen. Delivery, Linefork, KY 41833",-,"10,000"
1984,1512649,#3,Kentucky (East),Letcher,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,A & E Coal Co Inc,"Hc 85, Box 1470, Whitesburg, KY 41858",-,"78,894"
1984,1512726,Ray No. 46 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Ray Coal Co,"P.O. Box 5001, Hazard, KY 41701",-,"108,977"
1984,1512734,#1 Site,Kentucky (East),Letcher,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,P.c.& H. Constr Co,"625 Memorial Dr, Hazard, KY 41701",-,"121,000"
1984,1512738,No. 1 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Roxana Coal Company, Inc","Po Box 34, Roxana, KY 41848",-,"129,506"
1984,1512967,#1 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Tripple G & T Coal Co Inc,"Box 102, Isom, KY 41824",-,"53,214"
1984,1512983,Gemco No. 2 Surface Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Green Engineering & Mining Co.,"P.O. Box 189, Isom, KY 41824",-,"240,000"
