Historic Coal Production Data: 1991,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1991,1102371,No 2 Mine,Illinois,Clinton,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Company,"Post Office Box 496, Carlinville, IL 62626",United Mine Workers of America,"2,490,793"
1991,1100586,Murdock Mine,Illinois,Douglas,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Zeigler Coal Company,"P.O. Box 73, Murdock, IL 61941",United Mine Workers of America,"629,817"
1991,1200435,Universal Mine,Illinois,-,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Peabody Coal Company,"Post Office Box 1990, Henderson, KY 42420",-,"1,149,002"
1991,1100588,Mine 21,Illinois,Franklin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R.R. #1           ., Sesser, IL 62884",United Mine Workers of America,"68,609"
1991,1100589,Mine 24,Illinois,Franklin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R.R #3, Mine 24, Benton, IL 62812",United Mine Workers of America,"1,697,653"
1991,1100590,Mine 26,Illinois,Franklin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. #1, Sesser, IL 62884",United Mine Workers of America,"2,393,984"
1991,1102392,Mine 25,Illinois,Franklin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. 3, Box 280, West Frankfor, IL 62896",United Mine Workers of America,"2,143,689"
1991,1102389,Rapatee,Illinois,Fulton,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Mid State Coal Company,"P.O.Box 189, Farmington, IL 61531",United Mine Workers of America,"474,291"
1991,1100598,Eagle No. 2,Illinois,Gallatin,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,799,236"
1991,1102751,Jader Mine No. 4,Illinois,Gallatin,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Jader Fuel Co., Inc.","Post Office Box 620, Shawneetown, IL 62984",Non-Union,"546,000"
1991,1102846,Eagle Valley Mine,Illinois,Gallatin,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Coal Miners, Inc.","Rt. 2, Box 130, Equality, IL 62934",Progressive Mine Workers Association,"892,834"
1991,1102338,Burning Star #5,Illinois,Jackson,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"12755 Olive Blvd, St Louis, MO 63141",United Mine Workers of America,"4,527"
1991,1100599,Orient No. 6,Illinois,Jefferson,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"P.O. Box 100, West Frankfor, IL 62896",United Mine Workers of America,"1,542,596"
1991,1100601,Rend Lake,Illinois,Jefferson,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"12755 Olive Drive, Saint Louis, MO 63141",United Mine Workers of America,"2,736,131"
1991,1102664,Elkhart Mine,Illinois,Logan,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Turris Coal Company,"Post Office Box 21, Elkhart, IL 62634",Non-Union,"1,458,989"
1991,1102668,Industry Mine,Illinois,Mcdonough,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"Po Box 100, West Frankfor, IL 62896",United Mine Workers of America,"402,574"
1991,1100726,No 1 Mine,Illinois,Macoupin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Company,"Post Office Box 496, Carlinville, IL 62626",United Mine Workers of America,"1,943,278"
1991,1102236,Crown Ii Mine,Illinois,Macoupin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"Post Office Box 100, West Frankfor, IL 62896",United Mine Workers of America,"1,300,619"
1991,1102632,Crown Iii Mine,Illinois,Macoupin,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"P. O. Box 100, West Frankfor, IL 62896",United Mine Workers of America,"247,162"
1991,1100585,Mine #10,Illinois,Montgomery,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"246,887"
1991,1100609,Captain Mine,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","P.O. Box 308, Percy, IL 62272",United Mine Workers of America,"3,613,647"
1991,1100610,Burning Star #2,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"12755 Olive Blvd., Saint Louis, MO 63141",United Mine Workers of America,"629,910"
1991,1100611,Fidelity Mine No. 11,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"P.O. Box 100, West Frankfor, IL 62896",United Mine Workers of America,"126,246"
1991,1102024,Burning Star #4,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"12755 Olive Blvd., St Louis, MO 63141",United Mine Workers of America,"2,932,373"
1991,1102790,Kathleen,Illinois,Perry,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Cutler Mining Company,"P. O. Box 339, Percy, IL 62272",United Mine Workers of America,"1,295,026"
1991,1102835,Horse Creek Mine,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","Po Box 308, Percy, IL 62272",United Mine Workers of America,"1,432,184"
1991,1102843,Denmark Mine,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","Po . Box 308, Percy, IL 62272",United Mine Workers of America,"25,901"
1991,1102886,Conant Mine,Illinois,Perry,Illinois Basin,Active,Underground,-,Mine only,Cutler Mining Company,"Post Office Box 300, Cutler, IL 62238",-,"48,133"
1991,1100612,Spartan Mine,Illinois,Randolph,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Zeigler Coal Company,"R.R. 2, P.O. Box I, Sparta, IL 62286",United Mine Workers of America,"1,364,181"
1991,1100617,River King No. 6,Illinois,Randolph,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Company,"P.O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,446,674"
1991,1101008,Baldwin Underground,Illinois,Randolph,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,472,498"
1991,1102408,Zeigler #11 Mine,Illinois,Randolph,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Zeigler Coal Company,"P. O. Box 456, Coulterville, IL 62237",United Mine Workers of America,"1,673,709"
1991,1102440,Marissa Mine,Illinois,St Clair,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",-,"520,412"
1991,1100621,Mine No. 6,Illinois,Saline,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Sahara Coal Company, Inc.","P.O. Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"607,993"
1991,1100625,Delta Mine,Illinois,Saline,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amax Coal Company,"P.O. Box 6106, Indianapolis, IN 46206",United Mine Workers of America,"2,419,965"
1991,1100784,Mine No. 21,Illinois,Saline,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,"Sahara Coal Company, Inc.","P.O. Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"892,622"
1991,1102636,Brushy Creek Mine,Illinois,Saline,Illinois Basin,Active,Underground,Contractor,Mine and Preparation Plant,"Brushy Creek Coal Co., Inc.","Rt. 2, Box 74, Galatia, IL 62935",United Mine Workers of America,"1,287,377"
1991,1102640,Equality Mine # 1,Illinois,Saline,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Equality Mining Co., Inc.","R.R. #2,, Harrisburg, IL 62946",United Mine Workers of America,"543,967"
1991,1102752,Galatia Mine No 56-1,Illinois,Saline,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Kerr-Mcgee Coal Corporation,"Pobx 25961 Kerr-Mcgee Ct, Oklahoma City, OK 73125",Non-Union,"3,525,200"
1991,1102879,Big Ridge Mine,Illinois,Saline,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Arclar Company,"P.O. Box 444, Harrisburg, IL 62946",Progressive Mine Workers Association,"1,103,447"
1991,1102815,Cedar Creek Mine,Illinois,Schuyler,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,"Triad Mining, Inc.","P.O. Box 349, Rushville, IL 62681",International Union of Operation Engineers,"636,089"
1991,1100877,Wabash Mine,Illinois,Wabash,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Amax Coal Company,"20 Nw 1st,1 Rverfrnt Pla, Evansville, IN 47708",United Mine Workers of America,"2,555,338"
1991,1101008,Baldwin Underground,Illinois,Washington,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",-,"387,256"
1991,1102440,Marissa Mine,Illinois,Washington,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"1,452,206"
1991,1102662,Pattiki Mine,Illinois,White,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,White County Coal Corporation,"P. O. Box 911, Henderson, KY 42420",Non-Union,"1,736,810"
1991,1102621,Mine #2,Illinois,Williamson,Illinois Basin,Active,Underground,-,Mine and Preparation Plant,Southern Illinois Mining Co.,"Post Office Box 10, Pittsburg, IL 62974",-,"61,431"
1991,1102857,"Coal Valley Mining, Inc.",Illinois,Williamson,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,"Coal Valley Mining, Inc.","Rt. 1, Box 123, Herod, IL 62947",Non-Union,"17,262"
1991,1102862,Corinth Coal Mine No. 1,Illinois,Williamson,Illinois Basin,Active,Surface,-,Mine only,"Corinth Coal Company, Inc.","R.R. #l, Box 86, Pittsburg, IL 62974",Non-Union,"73,956"
1991,1102908,Phoenix Mine No. 1,Illinois,Williamson,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Phoenix Mining Co., Inc.","P.O. Box 288, Harrisburg, IL 62946",-,"58,837"
1991,1102909,Mine #3,Illinois,Williamson,Illinois Basin,Active,Underground,-,Mine and Preparation Plant,Southern Illinois Mining Co.,"P.O. Box 10, Pittsburg, IL 62974",-,"29,505"
1991,1200322,Chinook Mine,Indiana,Clay,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amax Coal Company,"Post Office Box 6106, Indianapolis, IN 46206",United Mine Workers of America,"570,439"
1991,1201814,-,Indiana,Clay,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"3,662"
1991,1201863,White Oak Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Pyramid Equipment, Inc.","1401 Spring Bank Drive, Owensboro, KY 42301",Non-Union,"115,887"
1991,1201903,Clay City Mine,Indiana,Clay,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Associates Mining Company,"P. O. Drawer 734, Washington, IN 47501",Non-Union,"7,417"
1991,1201991,Beech Mine,Indiana,Clay,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Beech Coal Company,"P. O. Box 6106, Indianapolis, IN 46206",United Mine Workers of America,"77,716"
1991,1202008,Rio Grande Mine,Indiana,Clay,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"B & L S Contracting, Inc.","2103 Cosby Rd Po Box 740, Washington, IN 47501",Non-Union,"608,615"
1991,1202078,Hoosierville,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Marks Coal Co. Inc.,"R. R. 17, Box 213, Brazil, IN 47834",-,"58,095"
1991,1202096,Eel Mine,Indiana,Clay,Illinois Basin,Active,Surface,-,Mine and Preparation Plant,"B & Ls Contracting, Inc.","Post Office Box 740, Washington, IN 47501",-,"348,421"
1991,1202106,Rock Run,Indiana,Clay,Illinois Basin,Active,Surface,-,Mine only,Marks Coal Co Inc,"Rr 1 Box 70-A, Carbon, IN 47837",-,"16,161"
1991,1201590,Little Sandy,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Little Sandy Coal Company, Inc","P. O. Box 16, Lamar, IN 47550",Non-Union,"757,604"
1991,1201652,Amc Pit #3,Indiana,Daviess,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining Company,"Post Office Drawer 734, Washington, IN 47501",Non-Union,"695,000"
1991,1201656,Bullock Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Fowler Excavating Inc.,"R. R. 2, Montgomery, IN 47558",Non-Union,"88,961"
1991,1201732,Craney Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,B.f.c. Coal Co. Inc.,"Post Office Box K, Lynnville, IN 47619",Non-Union,"49,786"
1991,1201895,Venturi #1,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Energy Supply Of Indiana, Inc.","400 S. Greenriver Road, Evansville, IN 47715",Non-Union,"104,876"
1991,1201897,Arlen #1 Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,"Rogers Group, Inc.","P. O. Box 849, Bloomington, IN 47402",International Union of Operation Engineers,"883,257"
1991,1201946,Viking Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Black Beauty Mining, Inc.","Post Office Box 312, Evansville, IN 47702",Non-Union,"469,811"
1991,1201982,Dinken Creek,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Marigold Mining Inc.,"P. O. Box 239, Huntingburg, IN 47542",Non-Union,"265,038"
1991,1201996,Umi #10,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"United Minerals, Inc.","P. O. Box 239, Huntingburg, IN 47542",Non-Union,"167,762"
1991,1202017,Alfordsville Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,B.f.c. Coal Co. Inc.,"P. O. Box K, Lynnville, IN 47619",Non-Union,"46,831"
1991,1202084,Sugar Creek,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Bfc Coal Co. Inc.,"P. O. Box K, Lynnville, IN 47619",-,"534,161"
1991,1201018,P-V Mine,Indiana,Dubois,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"P-V Mining Company, Inc.","Post Office Box 207, Huntingburg, IN 47542",Non-Union,"575,551"
1991,1100877,Wabash Mine,Indiana,Gibson,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Amax Coal Company,"20 Nw 1st,1 Rverfrnt Pla, Evansville, IN 47708",United Mine Workers of America,"1,202,512"
1991,1201965,Enterprise Mine,Indiana,Gibson,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Vigo Coal Co. Inc.,"14649 Hwy. 41 North, Evansville, IN 47711",-,"143,499"
1991,1200300,Flynn Mine,Indiana,Greene,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,"Pyramid Equipment, Inc.","P. O. Box 184, Beaver Dam, KY 42320",-,"273,047"
1991,1201712,4th Vein,Indiana,Greene,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Coal Inc.,"R. R. 3, Box 229, Linton, IN 47441",Non-Union,"482,008"
1991,1201974,Miller Creek Mine,Indiana,Greene,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,"B & Ls Contracting, Inc.","2103 Cosby Rd Po Box 740, Washington, IN 47501",Non-Union,"1,295,847"
1991,1202082,Black Creek Mine,Indiana,Greene,Illinois Basin,Active,Surface,-,Mine only,"Rogers Group, Inc.","P O Box 849, Bloomington, IN 47402",-,"69,792"
1991,1202097,Switz City Mine,Indiana,Greene,Illinois Basin,Active,Surface,-,Mine and Preparation Plant,"Triad Mining Of Indiana, Inc.","Post Office Box 349, Rushville, IL 62681",-,"182,911"
1991,1201988,Apraw Underground Mine,Indiana,Knox,Illinois Basin,Active,Underground,-,Mine and Preparation Plant,"Black Beauty Underground, Inc.","P. O. Box 312, Evansville, IN 47702",Non-Union,"259,398"
1991,1202063,Sycamore Mine,Indiana,Knox,Illinois Basin,Active,Surface,-,Mine only,Beech Coal Company,"R. R. 1, Box 129, Bicknell, IN 47512",United Mine Workers of America,"261,761"
1991,1201433,Haviland Bros.,Indiana,Owen,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Haviland Bros.,"R. R. 2, Coal City, IN 47427",Non-Union,834
1991,1202090,Middle Fork,Indiana,Perry,Illinois Basin,Active,Surface,-,Mine only,"Bar Construction, Inc.","Post Office Box 266, Dale, IN 47523",-,"87,683"
1991,1200329,Old Ben 2,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. 3, Oakland City, IN 47567",United Mine Workers of America,"1,214,608"
1991,1200330,Old Ben 1,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"R. R. 3, Oakland City, IN 47660",United Mine Workers of America,"2,877,086"
1991,1201616,"Solar Sources, Inc. #2",Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Solar Sources, Inc.","P. O. Box 7, Petersburg, IN 47567",Non-Union,"1,063,677"
1991,1201616,"Solar Sources, Inc. #2",Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Solar Sources, Inc.","P. O. Box 7, Petersburg, IN 47567",Non-Union,"63,274"
1991,1201992,Cup Creek Mine,Indiana,Pike,Illinois Basin,Active,Surface,-,Mine and Preparation Plant,B. F. C. Coal Co. Inc.,"P. O. Box K, Lynnville, IN 47619",Non-Union,"75,345"
1991,1202076,Columbia Mine,Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Vigo Coal Company, Inc.","14649 Highway 41 North, Evansville, IN 47711",-,"978,000"
1991,1200312,Green Ridge,Indiana,Spencer,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Green Ridge Mining, Inc.","Post Office Box 16, Lamar, IN 47550",Non-Union,"65,705"
1991,1201263,Busse Pit,Indiana,Spencer,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Foertsch Construction Company,","P. O. Box 16, Lamar, IN 47550",Non-Union,"322,636"
1991,1202059,Liberal Mine,Indiana,Spencer,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Jasper & Jasper Coal Co.,"Box 680, East Hwy 635, Science Hill, KY 42553",Non-Union,"11,926"
1991,1202094,Blackhawk,Indiana,Spencer,Illinois Basin,Active,Surface,-,Mine only,"B B Mining, Inc.","R. R. 1, Box 69, Cynthiana, IN 47612",-,"227,116"
1991,1200326,Hawthorn,Indiana,Sullivan,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Company,"P. O. Box 1990, Henderson, KY 42420",United Mine Workers of America,"2,048,749"
1991,1200332,Minnehaha Mine,Indiana,Sullivan,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amax Coal Company,"Post Office Box 6106, Indianapolis, IN 46206",United Mine Workers of America,"1,353,048"
