Historic Coal Production Data: 1986,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1986,4606957,E. G. & S. # 2 Surface Mine,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"E. G. & S. Mining, Inc.","P O Box 615, Rupert, WV 25984",-,418
1986,4607038,# 3 Surface Mine,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Rupert Feed And Supply,"Box 130, Rupert, WV 25984",-,"55,374"
1986,4607042,Tiz 2,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"John B. Harris, Inc.","P O Drawer 389, Lewisburg, WV 24901",-,"1,044"
1986,4607067,Bush Knob No. 1,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Maple Leaf Coal Company,"Drawer A, Rupert, WV 25984",-,"17,334"
1986,4607129,No. 4 Mine,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Princess Polly Anna Coal, Inc.","Drawer 650, Rupert, WV 25984",-,"10,847"
1986,4607132,No. 1 Strip,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,H & D Coal Company,"Miller Road, Crawley, WV 24931",-,"9,565"
1986,4607136,No. 1 Surface,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Mountaineer Cherokee Coal, Inc","216 Spring Street, Wht Sulphur S, WV 24986",-,"5,039"
1986,4607189,# 55-B,West Virginia (Southern),Greenbrier,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Lafayette Springs Enterprises,","Drawer A, Rupert, WV 25984",-,"51,341"
1986,-,-,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"11,944"
1986,4601318,Robinson Run No. 95,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P O Box 1632, Fairmont, WV 26554",-,"2,655,293"
1986,4602450,Bridgeport Mine (surface),West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Grafton Coal Company,"156 Thompson Drive, Bridgeport, WV 26330",-,"181,717"
1986,4602686,Bell #2 Mine  Surface,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Bell Mining Company,"P O Box 667, Clarksburg, WV 26301",-,"74,372"
1986,4602737,Nancy Mine,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Ten-A-Coal Co.,"Rt 1 Box 92, Lumberport, WV 26386",-,"88,135"
1986,4604095,Clark Strip,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Cousins Coal & Construction,"P O Box 6, Meadowbrook, WV 26404",-,"51,345"
1986,4604497,Lewis County Surface Mine,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Grafton Coal Company,"156 Thompson Drive, Bridgeport, WV 26330",-,"33,767"
1986,4605503,Marion Fuels #1,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Marion Fuels Inc,"Box 154, Wyatt, WV 26463",-,"114,821"
1986,4605552,Robinson #1 Mine,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,James Robinson,"Rt 1 Box 522, Clarksburg, WV 26301",-,"5,660"
1986,4605555,Diamond Head,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,C & M Coal Contracting Inc,"Rt 1 Box 261, Lumberport, WV 26386",-,"22,051"
1986,4605614,Hustead #1,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Kelley Coal Company,"P O Box 2248, Clarksburg, WV 26301",-,"43,940"
1986,4605763,Robinson Run #295,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,"King Knob Coal Company, Inc.","P O Box 268, Clarksburg, WV 26302",-,"121,605"
1986,4605970,Mcwhorter #1,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,United Coals Inc,"P O Drawer J, Jane Lew, WV 26378",-,"45,868"
1986,4606091,Blue Grass Mine,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Contractor,Mine only,"Farmers Const. Co., Inc.","P. O. Box 128, Shinnston, WV 26431",-,"20,745"
1986,4606168,Perry Coal Mine No. 6,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Lite Coal Mining Co.,"P O Box 2207, Westover, WV 26502",-,"20,071"
1986,4606225,"M&j Coal Co., Inc. Mine #1",West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"M&j Coal Company, Inc.","1499 Barry St., Fairmont, WV 26554",-,"2,003"
1986,4606275,Marie #1,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"M & M Limestone, Inc.","P O Drawer B, Wilsonburg, WV 26461",-,"13,426"
1986,4606286,Johnstown Job,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,B & B Coal Co Inc,"Rt. 1, Box 256, Mt. Clare, WV 26408",-,"7,604"
1986,4606702,Double P #l,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Double P Inc.,"P O Box 129, Clarksburg, WV 26301",-,"34,445"
1986,4606731,Myers #2,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Myers Coal Company, Inc","Rt 3 Box 506, Clarksburg, WV 26301",-,"4,617"
1986,4606776,M & M #3 Mine,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"M & M Limestone, Inc.","P O Drawer B, Wilsonburg, WV 26461",-,"2,082"
1986,4606823,Glen Falls Mine,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Grace Enterprises, Inc.","Rt 1, Wolf Summit, WV 26462",-,"2,222"
1986,4606878,Surface Mine No. 2,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,-,Mine only,"E & S Coal Co., Inc.","P O Box 577, Shinnston, WV 26431",-,"17,555"
1986,4606909,Paulet Coal Sales #2,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Paulet Coal Sales,"P O Box 587, Clarksburg, WV 26301",-,"1,302"
1986,4606984,No. 15,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Miami Coal Co., Inc.","Rt 2 Box 65c, Fairmont, WV 26554",-,"78,271"
1986,4607027,Mine #1,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,J & J Guzzi Enterprises Inc.,"Box 111 Station C, Clarksburg, WV 26301",-,"2,974"
1986,4607059,Sunvalley Mine,West Virginia (Northern),Harrison,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Shannon Coal Co.,"Rt 3 Box 490, Grafton, WV 26354",-,"6,910"
1986,4607060,Dimaria Job,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,J & B Coal Company,"Rt 4 Box 138c, Morgantown, WV 26505",-,"6,813"
1986,4607081,Victoria Mine,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Shell Energy Co., Inc.","P O Box 446, Fairmont, WV 26554",-,"12,236"
1986,4607085,Jesse'S Run Surface Mine #1,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"United Coals, Inc.","P O Drawer J, Jane Lew, WV 26378",-,"81,760"
1986,4607154,Harrison Tract,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Byron Construction, Inc.","P O Box 2270, Clarksburg, WV 26301",-,"12,881"
1986,4607156,Williams Mine,West Virginia (Northern),Harrison,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"M & J Coal Co., Inc.","1499barry St, Fairmont, WV 26554",-,"3,422"
1986,4601329,Morton,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"U. S. Steel Mining Company, In","13905 Maccorkle Ave., Se, Chesapeake, WV 25315",-,"545,157"
1986,4601351,V. C. # 6,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,The Shrewsbury Coal Company,"2971 E Dupont Avevue, Shrewsbury, WV 25184",-,"214,274"
1986,4601903,No 2-A Mine,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Leah Coal Company Inc,"Box 241, Pond Gap, WV 25160",-,"21,910"
1986,4601977,V.c. # 12-A Mine,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"The Valley Camp Coal Co., Dona","Drawer S, Cedar Grove, WV 25039",-,"675,965"
1986,4602355,Cannelton Surface Mine,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Perry And Hylton Incorporated,"P O B 3012 E Beckley Sta, Beckley, WV 25801",-,"211,792"
1986,4602417,Blakely Surface,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Princess Susan Coal Company,"405 Capitol St,suite 607, Charleston, WV 25301",United Mine Workers of America,"36,335"
1986,4603307,V. C. # 15-A Mine,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"The Valley Camp Coal Co., Dona","Drawer S, Cedar Grove, WV 25039",-,"853,472"
1986,4603889,No 7 Surface,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Pratt Mining Company,"Pob 175, Hansford, WV 25103",-,"139,091"
1986,4604152,No 1 Surface,West Virginia (Southern),Kanawha,Appalachia Central,-,Surface,Indepedent Producer Operator,Mine only,Hansford Coal Company,"Pob 175, Hansford, WV 25103",-,"142,460"
1986,4605962,No 50 (surface),West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,"U. S. Steel Mining Company, In","13905 Maccorkle Ave Se, Chesapeake, WV 25315",-,"232,459"
1986,4606051,Mine 130,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Cannelton Industries Incorpora,"1250 One Valley Square, Charleston, WV 25301",-,"597,967"
1986,4606152,Frozen Branch Surface,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Princess Susan Coal Company,"405 Capitol St Suite 607, Charleston, WV 25301",-,"506,024"
1986,4606410,Elm No. 4,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Elm Coal Company,"General Delivery, London, WV 25126",-,"249,009"
1986,4606638,No. 1 Mine,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Pratt Mining Company,"Box 175, Hansford, WV 25103",-,"90,349"
1986,4606696,"Servco, Inc.",West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Battle Ridge Companies,"1511 Chas. Natl. Plaza, Charleston, WV 25301",-,"34,687"
1986,4606752,No. 3 Surface,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Hansford Coal Company,"P. O. Box 175, Hansford, WV 25103",-,"207,800"
1986,4606801,Big Mountain No. 2 Mine,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"First Big Mountain Mining Co.,","P O Box 487, Cedar Grove, WV 25039",-,"103,543"
1986,4606812,No. 2,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Denart Coal Co., Inc.","Rt 1 Box 2854, Chapmanville, WV 25508",-,"133,547"
1986,4606855,No. 8 Surface,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Princess Beverly Coal Company,"P. O. Box 990, Lewisburg, WV 24901",-,"87,270"
1986,4607016,Rush Creek # 1 Strip,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Coal Rush Company,"P.O. Box 4584, Charleston, WV 25364",-,107
1986,4607018,Big Mountain No. 3 Mine,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,First Big Mountain Mining Comp,"Drawer L, Cedar Grove, WV 25039",-,"132,167"
1986,4607025,No. 1 Mine,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Shelley Coal Company, Inc.","P O Box 1559, Williamson, WV 25661",-,"175,168"
1986,4607178,Tom'S Fork Haulroad,West Virginia (Southern),Kanawha,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Ford Coal Company,"P. O. Box 175, Hansford, WV 25103",-,"2,716"
1986,4602150,No.2 Mine (surface),West Virginia (Northern),Lewis,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,"Petitto Brothers, Inc","P O Box 2270, Clarksburg, WV 26301",-,"61,148"
1986,4602450,Bridgeport Mine (surface),West Virginia (Northern),Lewis,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Grafton Coal Company,"156 Thompson Drive, Bridgeport, WV 26330",-,"60,020"
1986,4604264,Continental No.2,West Virginia (Northern),Lewis,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Proven Coal Reserves, Inc.","Box 328, Buckhannon, WV 26201",-,"25,222"
1986,4604481,Lifes Run,West Virginia (Northern),Lewis,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Ynr Coal Co., Incc.","P O Box2542, Clarksburg, WV 26301",-,"21,468"
1986,4604497,Lewis County Surface Mine,West Virginia (Northern),Lewis,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Grafton Coal Company,"156 Thompson Drive, Bridgeport, WV 26330",-,"65,670"
1986,4607074,No. 4,West Virginia (Northern),Lewis,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,"Jim Dandy Coals, Inc","P O Box 328, Buckhannon, WV 26201",-,"49,503"
1986,-,-,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"39,261"
1986,4601367,Paragon,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Amherst Coal Company,"Lundale, WV 25631",-,"366,052"
1986,4601375,Lorado Surface Mine No. 984,West Virginia (Southern),Logan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Freeman Branch Mining,"1661 West Henderson Road, Columbus, OH 43220",-,"143,661"
1986,4601377,No.  5 A Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Buffalo Mining Company,"P. O. Box 459, Lyburn, WV 25632",-,"23,724"
1986,4601390,Jane Ann No 17,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Long Flame Coal Company Inc,"General Delivery, Mallory, WV 25634",-,"17,401"
1986,4602080,No 5-B Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Belva Coal Co,"P O Box 487, Man, WV 25635",-,599
1986,4602249,Hobet 07 Surface,West Virginia (Southern),Logan,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Hobet Mining And Construction,"Box 305, Madison, WV 25130",-,"377,357"
1986,4603335,Lundale No 3a Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Amherst Coal Company,"Lundale, WV 25631",-,"828,539"
1986,4603875,No. 5,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"T & H Mining Co., Inc","Box 147, Mallory, WV 25634",United Mine Workers of America,"57,928"
1986,4603935,Mine No. 12-C,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Metro Mining Co., Inc","Box 5243, West Logan, WV 25601",-,"53,622"
1986,4604076,Kistler,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Southern Coal & Trucking, Inc.","104 Partridge Lane, Beckley, WV 25801",-,"51,491"
1986,4604444,No 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Guyana Resources, Inc","P. O. Box 570, Matewan, WV 25678",-,"18,907"
1986,4604606,No 6,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,"Caryco Mining, Ltd","Box 338, Logan, WV 25601",-,"49,008"
1986,4604624,#9,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,-,Mine only,Southern Coal & Trucking Inc,"Box  1387, Beckley, WV 25801",-,"172,200"
1986,4604667,Mine No. 3,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Metco Mining Corp.,"Box 440, Stollings, WV 25646",-,"45,779"
1986,4604707,No 2,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Huff Incorporated,"P.O. Box 87, Logan, WV 25601",-,"37,401"
1986,4604953,Mine No. 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"C D & M Mining, Inc.","P. O. Box 387, Gilbert, WV 25621",-,"81,613"
1986,4605139,No. 7,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Greenlick Coal, Inc","Box 139, Logan, WV 25601",-,"9,788"
1986,4605171,Mine No. 978,West Virginia (Southern),Logan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Logan County Airport Contracto,"1661 West Henderson Road, Columbus, OH 43220",-,"27,529"
1986,4605245,No. 1 Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Diamond Energy Corporation,"P.O. Box 2605, Williamson, WV 25661",-,"88,663"
1986,4605256,-,West Virginia (Southern),Logan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"102,769"
1986,4605300,Mine No. 2,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"New River Fuel, Inc","Box 398, Madison, WV 25130",-,"17,852"
1986,4605500,No 4,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,Delta Mining Corp.,"Route 1, Box 1237, Wayne, WV 25570",United Mine Workers of America,"14,567"
1986,4605511,No 3-B,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Crazy Horse Coal Company,"Box 361, Gilbert, WV 25621",-,178
1986,4605603,No 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Lisa Lynn Mining, Inc.","Box 198,, Accoville, WV 25606",-,"35,260"
1986,4605604,Elkay No 4a Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Elkay Mining Company,"P. O. Box 459, Lyburn, WV 25632",-,"258,023"
1986,4605605,Elkay No 4b,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Elkay Mining Company,"P. O. Box 459, Lyburn, WV 25632",-,"313,794"
1986,4605628,Elkay No 3 Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Elkay Mining Company,"P. O. Box 459, Lyburn, WV 25632",-,"493,865"
1986,4605696,No. 4,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Blue Bird Coal Company,"Box 385, Gilbert, WV 25621",-,"1,325"
1986,4605706,Mine No. 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Chapmanville Construction Comp,"Box 388, Chapmanville, WV 25508",-,"41,744"
1986,4605793,Mine #22,West Virginia (Southern),Logan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Energy Coal Income Ptnrsp 1981,"P. O. Box 72, Paintsville, KY 41240",-,"44,279"
1986,4605801,No 21 Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,W-P Coal Company,"Box 570, Omar, WV 25638",-,"372,231"
1986,4605813,Mine No. 2,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"K.l.m. Coal Sales, Inc","P. O. Box 494, Stollings, WV 25646",-,"8,397"
1986,4605936,No. 2,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Tony Fork Mining, Inc.","P.O. Box 801, Gilbert, WV 25621",-,"8,293"
1986,4606027,No. 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Farley Minerals & Reclamation,"Route 3, Box 3403, Chapmanville, WV 25508",-,"29,125"
1986,4606034,-,West Virginia (Southern),Logan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,-,-,-,"2,466"
1986,4606056,Mine No. 4,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Zachery Mining, Inc","P.O. Box 2755, Dingess, WV 25671",-,"15,633"
1986,4606061,No 3 Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Logan Coals Incorporated,"Drawer W, Stollings, WV 25646",-,"108,958"
1986,4606211,No.10a Surface,West Virginia (Southern),Logan,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Belva Coal Co Inc,"Po Box 487, Man, WV 25635",-,"2,814"
1986,4606222,Coalburg No. 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Desirae Mining Incorporated,"Box F, Sharples, WV 25183",-,"174,553"
1986,4606235,Guyan 1d,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Island Creek Coal Company,"P.O. Box 840, Holden, WV 25625",-,"328,903"
1986,4606251,No. 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Rocky Equipment Rental, Inc.","P.O. Box 385, Gilbert, WV 25621",-,"81,828"
1986,4606376,No 2,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Mack Coal Company, Inc","Box 177, Davin, WV 25617",-,"81,250"
1986,4606389,Metco Mine No. 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Racoon Mining Inc,"Box 370, Man, WV 25635",-,"48,472"
1986,4606424,No. 5 Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Huff Incorporated,"P.O. Bopx 87, Logan, WV 25601",-,"11,402"
1986,4606451,#2,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Billy Jack Coal Co, Inc","Box 315, Whitman, WV 25652",-,"42,837"
1986,4606458,Mine #34,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Joshua Industries, Inc","P.O. Box 1816, Logan, WV 25601",-,"111,318"
1986,4606478,Bend Branch #3 Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Sharples Coal Corporation,"Box D, Sharples, WV 25183",-,"281,125"
1986,4606525,No 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Bantam Mining, Inc","Box 76, Baisden, WV 25608",-,"15,370"
1986,4606531,No. 3,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Cline Brothers Mining, Inc.","Box 76, Baisden, WV 25608",-,"162,044"
1986,4606627,Mine #2-A,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Abc Coal Company, Inc","Rt. 2, Box 29a, Delbarton, WV 25670",-,"131,893"
1986,4606651,Mine #32,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Joshua Industries Inc,"Box 1816, Logan, WV 25601",-,"119,550"
1986,4606656,Mine No. 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,J & J Land Company,"Box 626, Chapmanville, WV 25508",-,"36,090"
1986,4606667,#1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Black Hawk Resources, Inc","Box 361, Gilbert, WV 25621",-,"59,415"
1986,4606688,No 2,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Kara Coal Corporation,"Box 474, Gilbert, WV 25621",-,"319,367"
1986,4606691,No 3,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Kristi Ann Coal Corp,"Box 95, Baisden, WV 25608",-,"134,609"
1986,4606742,Coalburg No 4,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Swamp Fox Development, Inc","Box 134, Sharples, WV 25183",-,"178,790"
1986,4606750,Peats Branch No 3,West Virginia (Southern),Logan,Appalachia Central,Inactive,Surface,Contractor,Mine only,Old Hickory Coal Company,"Box 203, Sharples, WV 25183",-,"490,934"
1986,4606751,Calvin Branch Surface Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Amherst Coal Company,"Gen Del, Lundale, WV 25631",-,"669,411"
1986,4606757,Mine #33,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Joshua Industries, Inc","Box 1816, Logan, WV 25601",-,"91,787"
1986,4606764,Mine No. 1,West Virginia (Southern),Logan,Appalachia Central,Active,Underground,Contractor,Mine only,M & M Mining Co. Inc,"P.O. Box 344, Man, WV 25635",-,"2,475"
1986,4606764,Mine No. 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,M & M Mining Co. Inc,"P.O. Box 344, Man, WV 25635",-,"12,214"
1986,4606772,No. 2,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Mar Ann Coals, Inc.","P.O. Box 786, Gilbert, WV 25621",-,"95,497"
1986,4606784,No 1,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Contractor,Mine only,Brandy Mining Inc,"Drawer T, Gilbert, WV 25621",-,"128,561"
1986,4606803,Camp Branch No 2 Mine,West Virginia (Southern),Logan,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Buffalo Mining Company,"Box 459, Lyburn, WV 25632",-,"15,309"
